ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1489, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.657, 4.10788277228520, .81030832443408, .2658, 0, 2021-08-18 12:00:01
1490, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.749, 4.10801368735528, .81279844361464, .2491, 0, 2021-08-18 12:20:02
1491, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.832, 4.10795343650056, .81282429200336, .4447, 0, 2021-08-18 12:40:01
1492, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.621, 4.10821040519048, .81266796723472, .2640, 0, 2021-08-18 13:00:01
1493, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.886, 4.10799074729168, .81264450760936, .3400, 0, 2021-08-18 13:20:01
1494, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.702, 4.10806655677072, .81282661515400, .3989, 0, 2021-08-18 13:40:01
1495, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.626, 4.10802463019592, .81269643403168, .1542, 0, 2021-08-18 14:00:01
1496, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.703, 4.10754174750360, .81279215775640, .2347, 0, 2021-08-18 14:20:01
1497, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.662, 4.10788448661016, .81268459702600, .2971, 0, 2021-08-18 14:40:01
1498, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.835, 4.10790571158584, .81032278061088, .2563, 0, 2021-08-18 15:00:01
1499, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.981, 4.10810808814296, .81037412872512, .2529, 0, 2021-08-18 15:20:01
1500, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.927, 4.10810597861536, .81285661545928, .2565, 0, 2021-08-18 15:40:01
1501, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.531, 4.10805653632392, .81285218659576, .3109, 0, 2021-08-18 16:00:01
1502, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.545, 4.10797439902504, .81282450410056, .3801, 0, 2021-08-18 16:20:01
1503, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.728, 4.10739873679144, .81278613969000, .2295, 0, 2021-08-18 16:40:01
1504, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.718, 4.10789780142952, .81268166657560, .2147, 0, 2021-08-18 17:00:01
1505, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.662, 4.10706451285216, .81278664017824, .2594, 0, 2021-08-18 17:20:01
1506, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.731, 4.10779312766208, .81283553391624, .2655, 0, 2021-08-18 17:40:01
1507, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.966, 4.10785798819696, .81280803376360, .1473, 0, 2021-08-18 18:00:01
1508, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.664, 4.10898124030688, .81297853928792, .3178, 0, 2021-08-18 18:20:01
1509, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.786, 4.10781593421120, .81043985061864, .3252, 0, 2021-08-18 18:40:01
1510, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.774, 4.10626212255984, .81276959305904, .2769, 0, 2021-08-18 19:00:01
1511, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.979, 4.10790465720352, .81282956772968, .1946, 0, 2021-08-18 19:20:01
1512, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.725, 4.10813604071880, .81052185821784, .3146, 0, 2021-08-18 19:40:01
1513, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.521, 4.10800999625416, .81289740220264, .3398, 0, 2021-08-18 20:00:01
1514, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.478, 4.10800524924488, .81024859924464, .2186, 0, 2021-08-18 20:20:02
1515, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.603, 4.10808620169880, .81288604508584, .4014, 0, 2021-08-18 20:40:01
1516, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.635, 4.10792258704368, .81279085160408, .2135, 0, 2021-08-18 21:00:01
1517, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.795, 4.10344478017256, .81287327347936, .1664, 0, 2021-08-18 21:20:02
1518, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.852, 4.10800379965992, .81027282409824, .3051, 0, 2021-08-18 21:40:01
1519, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.794, 4.10821185553840, .81275811539792, .8718, 0, 2021-08-18 22:00:01
1520, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.777, 4.10814658835672, .81286795655432, .1596, 0, 2021-08-19 12:00:01
1521, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.773, 4.10799101050584, .81289758301928, .1894, 0, 2021-08-19 12:20:01
1522, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.878, 4.10805271323432, .81289056702800, .2879, 0, 2021-08-19 12:40:01
1523, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.820, 4.10807117102856, .81044691162328, .2979, 0, 2021-08-19 13:00:01
1524, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.650, 4.10810281470544, .81290474854664, .2123, 0, 2021-08-19 13:20:01
1525, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.775, 4.10796569770056, .81290496522144, .3352, 0, 2021-08-19 13:40:01
1526, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.620, 4.10791428092176, .81028877639936, .2088, 0, 2021-08-19 14:00:01
1527, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.548, 4.10803043158752, .81280244370616, .2574, 0, 2021-08-19 14:20:01
1528, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.787, 4.10786220648920, .81276523209712, .2445, 0, 2021-08-19 14:40:01
1529, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.752, 4.10855866263808, .81292934418880, .2202, 0, 2021-08-19 15:00:02
1530, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.741, 4.10781435187480, .81281229172864, .2976, 0, 2021-08-19 15:20:01
1531, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.822, 4.10805416358224, .81263413697336, .2830, 0, 2021-08-19 15:40:01
1532, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.895, 4.10807815955400, .81273441315784, .2736, 0, 2021-08-19 16:00:01
1533, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.598, 4.09082868362840, .81293700104920, .3103, 0, 2021-08-19 16:20:01
1534, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.639, 4.10753462927848, .81223763199752, .3116, 0, 2021-08-19 16:40:01
1535, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.565, 4.10679648764368, .81286778107824, .2269, 0, 2021-08-19 17:00:01
1536, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.683, 4.10793273795312, .81287487336344, .2475, 0, 2021-08-19 17:20:01
1537, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.481, 4.10762254965848, .81277986909064, .2596, 0, 2021-08-19 17:40:02
1538, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.571, 4.10793484748072, .81276051560544, .4079, 0, 2021-08-19 18:00:01
1539, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.709, 4.10792667334736, .81277196198608, .2828, 0, 2021-08-19 18:20:01
1540, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.848, 4.10797136634072, .81270998917704, .3579, 0, 2021-08-19 18:40:01
1541, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.617, 4.10811744941008, .81264435273264, .1431, 0, 2021-08-19 19:00:01
1542, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.851, 4.10757918189096, .81288156434248, .3721, 0, 2021-08-19 19:20:01
1543, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.815, 4.10784019034536, .81281510468648, .2465, 0, 2021-08-19 19:40:02
1544, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.693, 4.10724730093880, .81275264054440, .2727, 0, 2021-08-19 20:00:01
1545, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.559, 4.10812153723968, .81268288422696, .2501, 0, 2021-08-19 20:20:01
1546, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.673, 4.10817810080800, .81268299256440, .5727, 0, 2021-08-19 20:40:01
1547, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.601, 4.10810386908776, .81290855866632, .4319, 0, 2021-08-19 21:00:01
1548, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.588, 4.10801197379328, .81274605027336, .6729, 0, 2021-08-19 21:20:01
1549, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.658, 4.10807064383744, .81042772064424, .3721, 0, 2021-08-19 21:40:01
1550, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.559, 4.10741033499704, .81278638688240, .2725, 0, 2021-08-19 22:00:01
1551, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.832, 4.10814236930152, .81045660476912, .3420, 0, 2021-08-20 12:00:01
1552, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.833, 4.10816742118152, .81267138291464, .2851, 0, 2021-08-20 12:20:01
1553, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.721, 4.10798244116984, .81288404694744, .3722, 0, 2021-08-20 12:40:02
1554, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.946, 4.10802410300472, .81282552567648, .2004, 0, 2021-08-20 13:00:01
1555, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.683, 4.10795818274688, .81287948914712, .3567, 0, 2021-08-20 13:20:01
1556, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.861, 4.10727524130760, .81289202271648, .2801, 0, 2021-08-20 13:40:01
1557, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.746, 4.10815318091656, .81288287507248, 2.0918, 0, 2021-08-20 14:00:01
1558, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.883, 4.10809978202112, .81282174760032, .2140, 0, 2021-08-20 14:20:01
1559, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.628, 4.10799219763960, .81285750352080, .2603, 0, 2021-08-20 14:40:02
1560, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.791, 4.10793497946920, .81025099411160, .3716, 0, 2021-08-20 15:00:01
1561, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.530, 4.10745475333216, .81283844529320, .2330, 0, 2021-08-20 15:20:01
1562, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.734, 4.10770875952816, .81276844254640, .2641, 0, 2021-08-20 15:40:02
1563, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.691, 4.10729211142480, .81283840409448, .2592, 0, 2021-08-20 16:00:01
1564, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.719, 4.10747887442600, .81062216263104, .2465, 0, 2021-08-20 16:20:01
1565, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.881, 4.10803662818176, .81033242492856, .3171, 0, 2021-08-20 16:40:01
1566, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.621, 4.10790478919200, .81283656159568, 2.4374, 0, 2021-08-20 17:00:01
1567, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.800, 4.10788804572272, .81265684357744, .2357, 0, 2021-08-20 17:20:02
1568, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.985, 4.10912290977152, .81316800309472, .3349, 0, 2021-08-20 17:40:01
1569, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.790, 4.10804691184272, .81044832229840, .2978, 0, 2021-08-20 18:00:01
1570, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.740, 4.10480900060616, .81281967774552, .3451, 0, 2021-08-20 18:20:02
1571, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.687, 4.10793867057032, .81286715623080, .2278, 0, 2021-08-20 18:40:01
1572, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.676, 4.10806273291816, .81288217850872, .4410, 0, 2021-08-20 19:00:01
1573, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.720, 4.10683272269016, .81277061539792, .3310, 0, 2021-08-20 19:20:01
1574, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.710, 4.10797861808024, .81283184357808, .3215, 0, 2021-08-20 19:40:01
1575, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.618, 4.10812127326264, .80990849380512, .3077, 0, 2021-08-20 20:00:01
1576, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.836, 4.10684563620344, .81285525742704, .3671, 0, 2021-08-20 20:20:01
1577, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.654, 4.10813076651832, .81287583390424, .3346, 0, 2021-08-20 20:40:01
1578, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.714, 4.10811955970064, .81281655503432, .5230, 0, 2021-08-20 21:00:01
1579, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.552, 4.10804163840520, .81259418641168, .1902, 0, 2021-08-20 21:20:02
1580, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.597, 4.10786220648920, .81284018479520, .3146, 0, 2021-08-20 21:40:01
1581, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.780, 4.10850485785880, .81291021577080, .4248, 0, 2021-08-20 22:00:01
1582, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.525, 4.10799575675216, .81270815201880, .2491, 0, 2021-08-21 12:00:01
1583, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.699, 4.10814632514264, .81281712266128, .3844, 0, 2021-08-21 12:20:01
1584, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.695, 4.10791111701184, .81029479828048, .3826, 0, 2021-08-21 12:40:01
1585, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.650, 4.10793326514424, .81288694306560, .3021, 0, 2021-08-21 13:00:01
1586, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.585, 4.10801223700736, .81289627686696, .3475, 0, 2021-08-21 13:20:02
1587, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.783, 4.10798099082192, .81279999695936, 2.1672, 0, 2021-08-21 13:40:01
1588, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.710, 4.10804295676456, .81279002610360, .2649, 0, 2021-08-21 14:00:01
1589, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.826, 4.10797584937296, .81288541489792, .4450, 0, 2021-08-21 14:20:01
1590, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.772, 4.10796016028600, .81275420914792, .3160, 0, 2021-08-21 14:40:01
1591, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.662, 4.10772049201112, .81277569886352, .2754, 0, 2021-08-21 15:00:01
1592, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.621, 4.10772681906808, .81278985520512, .2930, 0, 2021-08-21 15:20:01
1593, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.860, 4.10902898963568, .81207052765728, .2705, 0, 2021-08-21 15:40:01
1594, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.655, 4.10797373984536, .81287244721592, .2858, 0, 2021-08-21 16:00:01
1595, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.498, 4.10764179480624, .81043862457496, .1612, 0, 2021-08-21 16:20:01
1596, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.751, 4.10792430060568, .81273930512560, .3701, 0, 2021-08-21 16:40:02
1597, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.558, 4.10803966086608, .81286475602328, .2209, 0, 2021-08-21 17:00:01
1598, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.684, 4.10798494590008, .81030650863816, .2111, 0, 2021-08-21 17:20:01
1599, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.701, 4.10813907340312, .81269966889496, .4223, 0, 2021-08-21 17:40:02
1600, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.584, 4.10763810370520, .81033362503232, 1.5055, 0, 2021-08-21 18:00:01
1601, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.171, 4.10841966880208, .81288898774336, .2767, 0, 2021-08-21 18:20:01
1602, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.890, 4.10816649802480, .81272864915024, .2014, 0, 2021-08-21 18:40:02
1603, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.709, 4.10768239539232, .81290949326712, .2716, 0, 2021-08-21 19:00:01
1604, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.959, 4.10799878943648, .81285238801176, .3371, 0, 2021-08-21 19:20:01
1605, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.502, 4.10819959281248, .81264771653272, .2821, 0, 2021-08-21 19:40:01
1606, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.571, 4.10774580176464, .81274160691392, .1726, 0, 2021-08-21 20:00:01
1607, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.536, 4.10799417517872, .81286484376136, .3964, 0, 2021-08-21 20:20:01
1608, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.465, 4.10848665946400, .81270773469096, .2370, 0, 2021-08-21 20:40:01
1609, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.622, 4.10803702338440, .81286222611608, .2668, 0, 2021-08-21 21:00:02
1610, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.687, 4.10798178199016, .81272445374616, .2584, 0, 2021-08-21 21:20:01
1611, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.668, 4.10803966086608, .81261234589664, .2783, 0, 2021-08-21 21:40:01
1612, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.654, 4.10819313224120, .81280227357064, .4542, 0, 2021-08-21 22:00:01
1613, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.585, 4.10797097113808, .81269506150360, .3200, 0, 2021-08-22 12:00:02
1614, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.626, 4.10809978202112, .81267825089568, .3706, 0, 2021-08-22 12:20:01
1615, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.535, 4.10788435462160, .81287028962320, .2672, 0, 2021-08-22 12:40:01
1616, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.646, 4.10804282477600, .81291655579768, .2269, 0, 2021-08-22 13:00:01
1617, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.755, 4.10799048331464, .81277419663576, .2900, 0, 2021-08-22 13:20:01
1618, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.804, 4.10796767523960, .81283285523584, .2901, 0, 2021-08-22 13:40:01
1619, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.912, 4.10806813910720, .81018397445800, .1256, 0, 2021-08-22 14:00:01
1620, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.605, 4.10786563437616, .81287100220864, .3204, 0, 2021-08-22 14:20:01
1621, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.797, 4.10782819388536, .81286793595496, .4203, 0, 2021-08-22 14:40:01
1622, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.554, 4.10891634391384, .81304898682840, .3337, 0, 2021-08-22 15:00:01
1623, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.756, 4.10835624183040, .81037774048048, .1688, 0, 2021-08-22 15:20:01
1624, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.751, 4.10815067618632, .81289647294240, .3464, 0, 2021-08-22 15:40:01
1625, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.664, 4.10812654746312, .81278069993168, .3714, 0, 2021-08-22 16:00:01
1626, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.681, 4.10793880255888, .81281913071792, .3814, 0, 2021-08-22 16:20:01
1627, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.703, 4.10808330100296, .81289457856368, .3090, 0, 2021-08-22 16:40:01
1628, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.679, 4.10797110312656, .81273079529888, .1857, 0, 2021-08-22 17:00:01
1629, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.616, 4.10792588294208, .81043841934424, .1568, 0, 2021-08-22 17:20:01
1630, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.764, 4.10849773658192, .81303436661968, .3916, 0, 2021-08-22 17:40:01
1631, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.765, 4.10745238059048, .81288211671064, .3352, 0, 2021-08-22 18:00:01
1632, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.693, 4.10745897086152, .81278195878176, .2537, 0, 2021-08-22 18:20:01
1633, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.662, 4.10808158744096, .81287929230872, .3152, 0, 2021-08-22 18:40:02
1634, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.771, 4.10799048331464, .81024431686544, .2213, 0, 2021-08-22 19:00:01
1635, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.682, 4.10805943701976, .81280095215952, .3033, 0, 2021-08-22 19:20:01
1636, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.718, 4.10795079978176, .81282946396992, .2578, 0, 2021-08-22 19:40:02
1637, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.702, 4.10798573706832, .81289198151776, .4406, 0, 2021-08-22 20:00:01
1638, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.802, 4.10807815955400, .81279584275400, .3200, 0, 2021-08-22 20:20:01
1639, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.752, 4.10785337393912, .81282452469992, .2758, 0, 2021-08-22 20:40:01
1640, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.623, 4.10788606818368, .81276841660640, .2934, 0, 2021-08-22 21:00:01
1641, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.735, 4.10732018378208, .81285072556672, .2817, 0, 2021-08-22 21:20:01
1642, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.681, 4.10864820884200, .81295193787784, .3135, 0, 2021-08-22 21:40:02
1643, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.670, 4.10800577719896, .81281483613176, .2149, 0, 2021-08-22 22:00:01
1644, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.623, 4.10757984107064, .81280281525768, .2861, 0, 2021-08-23 12:00:01
1645, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.608, 4.10792904685200, .81008252258384, .3028, 0, 2021-08-23 12:20:01
1646, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.597, 4.10687409765984, .81289599305344, .4513, 0, 2021-08-23 12:40:01
1647, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.727, 4.10796569770056, .81284968262848, .2347, 0, 2021-08-23 13:00:01
1648, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.637, 4.10799180167400, .81025858535920, .2364, 0, 2021-08-23 13:20:01
1649, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.787, 4.10792575095360, .81291003037648, .1865, 0, 2021-08-23 13:40:01
1650, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.647, 4.10784889166984, .81286318131624, .3964, 0, 2021-08-23 14:00:01
1651, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.769, 4.06136031575000, .81288742295456, .2701, 0, 2021-08-23 14:20:01
1652, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.711, 4.10752711661368, .81285973817048, .3232, 0, 2021-08-23 14:40:01
1653, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.570, 4.10765945838056, .81025780029448, .3482, 0, 2021-08-23 15:00:01
1654, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.693, 4.10823229316056, .81025203018336, .3064, 0, 2021-08-23 15:20:01
1655, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.881, 4.10812338279024, .81278276902344, .3597, 0, 2021-08-23 15:40:01
1656, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.608, 4.10784796851312, .81289851762008, .1987, 0, 2021-08-23 16:00:01
1657, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.693, 4.10791124900040, .81288561631392, .4778, 0, 2021-08-23 16:20:01
1658, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.597, 4.10790768912488, .81258047486376, .2441, 0, 2021-08-23 16:40:01
1659, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.640, 4.10742325232496, .81284736024080, .2393, 0, 2021-08-23 17:00:01
