ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1580, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.811, 4.10815449927600, .66592077887656, .4388, 0, 2021-11-20 21:40:01
1581, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.716, 4.10742008841504, .66591387427448, .2973, 0, 2021-11-20 22:00:01
1582, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.818, 4.10802252066832, .66420607931568, .4080, 0, 2021-11-21 12:00:01
1583, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.971, 4.10782648032328, .66593584235320, .2393, 0, 2021-11-21 12:20:01
1584, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.135, 4.10808132346392, .66597796805520, .3792, 0, 2021-11-21 12:40:01
1585, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.895, 4.10803240912656, .66593148368008, .5384, 0, 2021-11-21 13:00:01
1586, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.721, 4.10666762640656, .66391119558648, .3489, 0, 2021-11-21 13:20:02
1587, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.955, 4.10795910590368, .66377689535408, .5168, 0, 2021-11-21 13:40:01
1588, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.891, 4.10782885306504, .66593168509608, .3754, 0, 2021-11-21 14:00:01
1589, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.001, 4.10807459967848, .66581360877120, .3407, 0, 2021-11-21 14:20:02
1590, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.918, 4.10816926673208, .66605423224616, .8188, 0, 2021-11-21 14:40:01
1591, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.786, 4.10795950110632, .66599103491928, .4106, 0, 2021-11-21 15:00:01
1592, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.059, 4.10816122382432, .66402890722632, .2211, 0, 2021-11-21 15:20:01
1593, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.305, 4.10794895423128, .66591571677328, .3196, 0, 2021-11-21 15:40:01
1594, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.966, 4.10781290228984, .66596286719456, .3556, 0, 2021-11-21 16:00:01
1595, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.839, 4.10789094641856, .66595273306976, .3911, 0, 2021-11-21 16:20:02
1596, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.977, 4.10803596900208, .66598960745960, .3672, 0, 2021-11-21 16:40:01
1597, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.125, 4.10781672461648, .66404409582504, .4249, 0, 2021-11-21 17:00:01
1598, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.858, 4.10809543097744, .66598645041608, .4721, 0, 2021-11-21 17:20:01
1599, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.811, 4.10785904257928, .66497707312352, .3281, 0, 2021-11-21 17:40:01
1600, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.914, 4.10796213782504, .66584590247248, .4686, 0, 2021-11-21 18:00:01
1601, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.984, 4.10780301459448, .66593440421232, .3398, 0, 2021-11-21 18:20:01
1602, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.917, 4.10817269538200, .66592652991416, .5602, 0, 2021-11-21 18:40:01
1603, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.060, 4.10904653342848, .66322832738936, .3642, 0, 2021-11-21 19:00:01
1604, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.004, 4.10797017996984, .66598172705792, .3925, 0, 2021-11-21 19:20:01
1605, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.143, 4.10774474738232, .66593802512296, .3695, 0, 2021-11-21 19:40:01
1606, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.174, 4.10813617270728, .66599764960440, .3462, 0, 2021-11-21 20:00:01
1607, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.792, 4.10808514731648, .66598260749008, .7391, 0, 2021-11-21 20:20:01
1608, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.774, 4.10788514578984, .66600778906976, .4183, 0, 2021-11-21 20:40:02
1609, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.938, 4.10811019843352, .66582261374560, .3349, 0, 2021-11-21 21:00:01
1610, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.934, 4.10778310874112, .66588456977000, .4332, 0, 2021-11-21 21:20:01
1611, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.710, 4.10906420920984, .66610833457184, .5065, 0, 2021-11-21 21:40:01
1612, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.061, 4.10813775428080, .66592916968472, .2789, 0, 2021-11-21 22:00:01
1613, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.799, 4.10801803839896, .66386259634312, .2901, 0, 2021-11-22 12:00:01
1614, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.783, 4.10814619315408, .66591209357376, .2819, 0, 2021-11-22 12:20:01
1615, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.962, 4.10814302848128, .66602708533448, .4177, 0, 2021-11-22 12:40:01
1616, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.013, 4.10817018988880, .66601697638664, .3031, 0, 2021-11-22 13:00:01
1617, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.123, 4.10805587714424, .66598967612416, .2370, 0, 2021-11-22 13:20:01
1618, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.807, 4.10816689322744, .66598405249736, .4273, 0, 2021-11-22 13:40:01
1619, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.986, 4.10805521796456, .66597527182720, .5025, 0, 2021-11-22 14:00:01
1620, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.910, 4.10774698813552, .66550014059984, .2437, 0, 2021-11-22 14:20:02
1621, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.641, 4.10763480856968, .66601751349608, .4119, 0, 2021-11-22 14:40:01
1622, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.904, 4.10804176963080, .66391629202208, .4093, 0, 2021-11-22 15:00:01
1623, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.113, 4.10795053580472, .66591347525712, .2847, 0, 2021-11-22 15:20:01
1624, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.773, 4.10776307089928, .66598134635112, .3052, 0, 2021-11-22 15:40:01
1625, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.838, 4.10717231238264, .66601041587032, .3752, 0, 2021-11-22 16:00:01
1626, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.888, 4.10783241294056, .66587895835024, .3525, 0, 2021-11-22 16:20:02
1627, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.950, 4.10206739903328, .66594821799408, .2493, 0, 2021-11-22 16:40:01
1628, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.957, 4.10788277228520, .66590165198440, .3822, 0, 2021-11-22 17:00:01
1629, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.865, 4.10290076619344, .66322282888472, .7800, 0, 2021-11-22 17:20:01
1630, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.164, 4.10850617621824, .66591982596520, .3171, 0, 2021-11-22 17:40:01
1631, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.794, 4.10828846457800, .66602176917232, .3609, 0, 2021-11-22 18:00:01
1632, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.814, 4.10802621253232, .66588175376040, .4423, 0, 2021-11-22 18:20:01
1633, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.910, 4.10813735907816, .66599524176744, .2824, 0, 2021-11-22 18:40:01
1634, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.967, 4.10828885978064, .66592460654384, .2823, 0, 2021-11-22 19:00:01
1635, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.777, 4.10779906027928, .66585028784848, .3845, 0, 2021-11-22 19:20:01
1636, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.724, 4.10797769492352, .66399102728240, .5047, 0, 2021-11-22 19:40:01
1637, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.973, 4.10251796437312, .66598444083360, .2964, 0, 2021-11-22 20:00:01
1638, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.809, 4.10786312964600, .66601269324456, .4602, 0, 2021-11-22 20:20:01
1639, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.963, 4.10812839301368, .65153690583648, .3713, 0, 2021-11-22 20:40:01
1640, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.687, 4.10803966086608, .66598800986432, .4602, 0, 2021-11-22 21:00:01
1641, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.907, 4.10807064383744, .66595036261688, .4062, 0, 2021-11-22 21:20:01
1642, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.844, 4.10799641593184, .66598238242296, 1.6429, 0, 2021-11-22 21:40:01
1643, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.792, 4.10800221732352, .66597065680640, .2002, 0, 2021-11-22 22:00:01
1644, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.823, 4.10799997580736, .66598237174176, .2586, 0, 2021-11-23 12:00:01
1645, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.960, 4.10820407584472, .66600122931632, .4396, 0, 2021-11-23 12:20:01
1646, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.958, 4.10718654578112, .66596681769512, .2158, 0, 2021-11-23 12:40:01
1647, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.644, 4.10795462287144, .66585945990656, .3878, 0, 2021-11-23 13:00:01
1648, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.081, 4.10784071829944, .66593676398400, .3687, 0, 2021-11-23 13:20:01
1649, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.168, 4.10797017996984, .66595527976168, .4596, 0, 2021-11-23 13:40:01
1650, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.044, 4.10801658805112, .66379517004288, .2513, 0, 2021-11-23 14:00:01
1651, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.982, 4.10793326514424, .66588821433176, .3734, 0, 2021-11-23 14:20:01
1652, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.694, 4.10810426505336, .66577141745632, .3929, 0, 2021-11-23 14:40:01
1653, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.815, 4.10794948142240, .66590419486160, .3217, 0, 2021-11-23 15:00:01
1654, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.110, 4.10798876975264, .66599845374256, .4630, 0, 2021-11-23 15:20:01
1655, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.292, 4.10800933631152, .66600469458728, .4376, 0, 2021-11-23 15:40:01
1656, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.986, 4.10813340323704, .66375168554560, .4429, 0, 2021-11-23 16:00:01
1657, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.098, 4.10792495978536, .66579892447544, .2947, 0, 2021-11-23 16:20:01
1658, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.815, 4.10782872183944, .66585620062920, .2854, 0, 2021-11-23 16:40:01
1659, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.178, 4.10787604926272, .66601762412224, .4464, 0, 2021-11-23 17:00:01
1660, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.597, 4.10820064795776, .66335895406832, .3659, 0, 2021-11-23 17:20:01
1661, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.978, 4.10817480490960, .66599829810288, .4401, 0, 2021-11-23 17:40:01
1662, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.233, 4.10829558509192, .66550687430344, .3590, 0, 2021-11-23 18:00:01
1663, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.621, 4.10822213996224, .66593689902432, .4629, 0, 2021-11-23 18:20:02
1664, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.788, 4.10841676810632, .66601801245848, .2133, 0, 2021-11-23 18:40:01
1665, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.864, 4.10701483176072, .66376735403320, .4396, 0, 2021-11-23 19:00:01
1666, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.827, 4.10809556296592, .66598891089584, .3852, 0, 2021-11-23 19:20:01
1667, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.163, 4.10797281668864, .66600981314816, .4058, 0, 2021-11-23 19:40:01
1668, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.875, 4.10816728919304, .66598765280872, .2395, 0, 2021-11-23 20:00:01
1669, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.798, 4.10812944815896, .66592248328328, .3613, 0, 2021-11-23 20:20:01
1670, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.738, 4.10776676200032, .66593109229208, .2974, 0, 2021-11-23 20:40:01
1671, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.955, 4.10810294669400, .66587690756904, .3193, 0, 2021-11-23 21:00:02
1672, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.835, 4.10786022895016, .66618448661072, .2886, 0, 2021-11-23 21:20:01
1673, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.007, 4.10844564765352, .66606673377208, .3049, 0, 2021-11-23 21:40:01
1674, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.741, 4.10810690177216, .66597304709576, .3697, 0, 2021-11-23 22:00:01
1675, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 56.087, 3.61161475207400, .66504901984008, .3822, 0, 2021-11-24 12:00:02
1676, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.015, 3.88823583465944, .66418297369424, .3558, 0, 2021-11-24 12:20:01
1677, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.073, 3.86592233741344, .66540319617200, 15.4282, 0, 2021-11-24 12:40:01
1678, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.836, 3.96790438049184, .66591284888384, 1.0502, 0, 2021-11-24 13:00:01
1679, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.816, 4.10703262198296, .66599338095816, .5353, 0, 2021-11-24 13:20:01
1680, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.686, 4.10824376471816, .66559391501424, .3174, 0, 2021-11-24 13:40:01
1681, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.865, 4.08023490154504, .66576416647968, .3863, 0, 2021-11-24 14:00:01
1682, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.805, 4.10771258261784, .66595037711272, .2149, 0, 2021-11-24 14:20:01
1683, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.977, 4.10771719611272, .66559107687944, .3504, 0, 2021-11-24 14:40:01
1684, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.066, 4.10769808219048, .66525880759112, .4384, 0, 2021-11-24 15:00:02
1685, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.919, 3.77776317875608, .66447731268456, .3675, 0, 2021-11-24 15:20:01
1686, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.961, 3.78399894843288, .66234354573928, .3052, 0, 2021-11-24 15:40:01
1687, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.702, 3.68012853254464, .66436635534776, .3361, 0, 2021-11-24 16:00:01
1688, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.526, 3.87350830088200, .66334888097864, 7.2577, 0, 2021-11-24 16:20:01
1689, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.647, 3.85197661821416, .66570342734376, .3634, 0, 2021-11-24 16:40:01
1690, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.725, 3.88908749329296, .66385983450232, .5185, 0, 2021-11-24 17:00:01
1691, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.868, 4.10811019843352, .66604250739264, .2707, 0, 2021-11-24 17:20:01
1692, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.100, 3.85435142214768, .66329240667424, .2927, 0, 2021-11-24 17:40:01
1693, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.243, 4.10397683278680, .66558405478472, .4293, 0, 2021-11-24 18:00:01
1694, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.959, 3.89137886216760, .66588385642160, .2800, 0, 2021-11-24 18:20:01
1695, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.999, 3.95441683390168, .66556708624824, .3911, 0, 2021-11-24 18:40:01
1696, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.777, 4.09247053773008, .66550488074264, .5994, 0, 2021-11-24 19:00:02
1697, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.760, 3.81637546680440, .66459499838448, .5781, 0, 2021-11-24 19:20:01
1698, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.797, 4.10621206610216, .66584163916680, .3784, 0, 2021-11-24 19:40:01
1699, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.113, 3.67723443921096, .66470416128776, .9954, 0, 2021-11-24 20:00:01
1700, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.819, 3.76272791868960, .66460361425976, .3679, 0, 2021-11-24 20:20:01
1701, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.251, 3.89117231538336, .66442363379032, .2029, 0, 2021-11-24 20:40:01
1702, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.721, 3.84241558683656, .66341945516720, .2673, 0, 2021-11-24 21:00:02
1703, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.800, 3.95032614479936, .66295892278632, .3232, 0, 2021-11-24 21:20:01
1704, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.044, 3.80050260678976, .66348922216576, .3921, 0, 2021-11-24 21:40:01
1705, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.539, 3.93898937717856, .66389074117968, .2567, 0, 2021-11-24 22:00:01
1706, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.830, 3.79123977945384, .66498897116432, .4185, 0, 2021-11-25 12:00:01
1707, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.087, 3.89384172075840, .66447596075584, .3189, 0, 2021-11-25 12:20:01
1708, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 34.370, 3.64488055496432, .66516140845136, .3184, 0, 2021-11-25 12:40:02
1709, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.700, 3.66362382133128, .66466710455544, .3635, 0, 2021-11-25 13:00:01
1710, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.026, 3.84555634307400, .66277681447872, .3268, 0, 2021-11-25 13:20:01
1711, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.017, 3.90330490591368, .66486599371632, .2349, 0, 2021-11-25 13:40:01
1712, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.830, 3.81382163760168, .66392117864928, .3244, 0, 2021-11-25 14:00:01
1713, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.161, 3.90775871376128, .66425225393744, .4142, 0, 2021-11-25 14:20:01
1714, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.866, 3.80466935942992, .66428898489456, 21.6648, 0, 2021-11-25 14:40:01
1715, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.882, 3.77944048970600, .66462138617144, .5595, 0, 2021-11-25 15:00:01
1716, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.978, 3.92675173751448, .66320971548136, 1.6965, 0, 2021-11-25 15:20:01
1717, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.842, 3.86607238090160, .66432460272304, .3298, 0, 2021-11-25 15:40:02
1718, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.948, 3.82258146582072, .66507592184824, .5057, 0, 2021-11-25 16:00:02
1719, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.859, 3.66607038048360, .66461989538776, .4249, 0, 2021-11-25 16:20:01
1720, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.029, 3.90322896673496, .66401326849336, 4.8610, 0, 2021-11-25 16:40:01
1721, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.182, 3.86379473044136, .66568533728632, .4626, 0, 2021-11-25 17:00:01
1722, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.073, 3.98497851385696, .66590067847368, .4003, 0, 2021-11-25 17:20:01
1723, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.789, 4.10808580649616, .66590706961744, .3828, 0, 2021-11-25 17:40:01
1724, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.029, 4.10817915595328, .66597175849104, .5102, 0, 2021-11-25 18:00:01
1725, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.943, 4.10817559607784, .66590742667312, .3413, 0, 2021-11-25 18:20:01
1726, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.880, 4.10776267569664, .66395172521920, .2920, 0, 2021-11-25 18:40:01
1727, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.783, 4.10950932029544, .66612669013224, .2782, 0, 2021-11-25 19:00:01
1728, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.759, 4.10727286932880, .66601644614376, .3920, 0, 2021-11-25 19:20:01
1729, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.067, 4.10815832312856, .66598379614976, .4446, 0, 2021-11-25 19:40:01
1730, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.957, 4.10844683402440, .66408805258184, .4485, 0, 2021-11-25 20:00:01
1731, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.968, 4.10799153845992, .66598458960680, .3581, 0, 2021-11-25 20:20:01
1732, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.962, 4.10801368735528, .66592015860680, 1.0812, 0, 2021-11-25 20:40:01
1733, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.035, 4.10666446402256, .66573692191176, .3065, 0, 2021-11-25 21:00:01
1734, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.807, 4.10812061408296, .66597894461776, .3834, 0, 2021-11-25 21:20:02
1735, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.869, 4.10799997580736, .66598876822616, .3420, 0, 2021-11-25 21:40:01
1736, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.832, 4.10819932959840, .66599965308336, .5270, 0, 2021-11-25 22:00:01
1737, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.140, 4.10808290580032, .66599253485824, .2947, 0, 2021-11-26 12:00:01
1738, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.023, 4.10806167853584, .66596168234960, .3991, 0, 2021-11-26 12:20:01
1739, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.279, 4.10821567939096, .66580028250768, .2366, 0, 2021-11-26 12:40:01
1740, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.962, 4.10779154532560, .66387638952560, .3348, 0, 2021-11-26 13:00:02
1741, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.900, 4.10805970099680, .66406752951040, .3044, 0, 2021-11-26 13:20:01
1742, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.055, 4.10797505820472, .66597814124248, .3509, 0, 2021-11-26 13:40:01
1743, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.834, 4.10808791602376, .66590604804152, .4220, 0, 2021-11-26 14:00:01
1744, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.469, 4.10800182135792, .66597904532576, .4246, 0, 2021-11-26 14:20:01
1745, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.962, 4.10811995490328, .66590937750928, .4446, 0, 2021-11-26 14:40:02
1746, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.938, 4.10805930503120, .66597646430160, .3485, 0, 2021-11-26 15:00:01
1747, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.867, 4.10800617240160, .66556874411568, .3023, 0, 2021-11-26 15:20:01
1748, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.929, 4.10794737189480, .66591280310744, .2253, 0, 2021-11-26 15:40:01
1749, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.825, 4.10437530462064, .66590851081008, .4086, 0, 2021-11-26 16:00:01
1750, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.799, 4.10805482276192, .66598717444568, .2860, 0, 2021-11-26 16:20:01
