ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1501, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.909, 4.92255262627680, .87011395133792, .3728, 0, 2023-11-18 15:40:01
1502, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.824, 4.92281464333704, .87007519935416, .3021, 0, 2023-11-18 16:00:01
1503, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.034, 4.92197214760640, .86971073173192, .3016, 0, 2023-11-18 16:20:01
1504, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.720, 4.92284140191264, .86592225210336, .4370, 0, 2023-11-18 16:40:01
1505, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.245, 4.92195473580208, .86981619056408, .2744, 0, 2023-11-18 17:00:01
1506, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.727, 4.92218892769752, .87003424247528, .5387, 0, 2023-11-18 17:20:01
1507, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.808, 4.92239462151544, .86997069419624, .3461, 0, 2023-11-18 17:40:01
1508, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.983, 4.92201605782384, .86643609106408, .4043, 0, 2023-11-18 18:00:01
1509, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.949, 4.92220356545392, .86989002631872, .4663, 0, 2023-11-18 18:20:01
1510, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.942, 4.92181973213952, .87005229209696, .3212, 0, 2023-11-18 18:40:01
1511, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.041, 4.92308830209056, .87087204078776, .2935, 0, 2023-11-18 19:00:01
1512, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.911, 4.92329937310576, .87085016578768, .2662, 0, 2023-11-18 19:20:01
1513, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.943, 4.92328826394432, .87063756355304, .3729, 0, 2023-11-18 19:40:01
1514, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.044, 4.92315975137064, .86669100134336, .3234, 0, 2023-11-18 20:00:01
1515, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.011, 4.92013570961120, .87076327690192, .3141, 0, 2023-11-18 20:20:01
1516, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.923, 4.92309006982128, .86717842962888, .2707, 0, 2023-11-18 20:40:01
1517, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.691, 4.92325518823008, .87078382057264, .2428, 0, 2023-11-18 21:00:01
1518, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.811, 4.92359227700704, .87077154640264, .7264, 0, 2023-11-18 21:20:01
1519, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.018, 4.92329861626984, .87086333488568, .2963, 0, 2023-11-18 21:40:01
1520, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.891, 4.92298403573272, .87069072975192, .3312, 0, 2023-11-18 22:00:01
1521, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.059, 4.87164041295016, .87075355476440, .3545, 0, 2023-11-19 12:00:01
1522, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.957, 4.92264829201808, .87074932884272, .2920, 0, 2023-11-19 12:20:01
1523, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.267, 4.92248927178432, .86682633154400, .4260, 0, 2023-11-19 12:40:01
1524, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.856, 4.92321176171624, .86739426748976, .2937, 0, 2023-11-19 13:00:01
1525, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.948, 4.91772972968264, .87086797279464, .2877, 0, 2023-11-19 13:20:01
1526, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.861, 4.92297343240016, .87089465965384, .3006, 0, 2023-11-19 13:40:01
1527, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.843, 4.92333068185224, .87061460289008, .3956, 0, 2023-11-19 14:00:01
1528, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.832, 4.92294818749648, .87043346198976, .2924, 0, 2023-11-19 14:20:01
1529, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.921, 4.92307870812688, .87088401817432, .7699, 0, 2023-11-19 14:40:01
1530, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.988, 4.92280732293296, .87070673698464, .4525, 0, 2023-11-19 15:00:01
1531, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.970, 4.92262734093768, .87070221199080, .2615, 0, 2023-11-19 15:20:01
1532, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.071, 4.92271644692560, .87067181724576, .2812, 0, 2023-11-19 15:40:01
1533, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.980, 4.87582123190512, .87062517494216, .2393, 0, 2023-11-19 16:00:01
1534, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.971, 4.92304311089776, .87077743858408, .2569, 0, 2023-11-19 16:20:01
1535, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.186, 4.92331023049712, .87074256843624, .4230, 0, 2023-11-19 16:40:01
1536, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.853, 4.92313576608000, .87077183860848, .3608, 0, 2023-11-19 17:00:01
1537, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.993, 4.92315672173800, .87082781776520, .2810, 0, 2023-11-19 17:20:01
1538, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.957, 4.92307997079168, .86722876913712, .3740, 0, 2023-11-19 17:40:01
1539, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.052, 4.92324407906864, .86724387381248, .2273, 0, 2023-11-19 18:00:01
1540, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.099, 4.91718514502488, .87089987434504, .3958, 0, 2023-11-19 18:20:01
1541, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.087, 4.92096748680544, .87076697334352, .3649, 0, 2023-11-19 18:40:02
1542, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.971, 4.92293632226208, .87068134864840, .3152, 0, 2023-11-19 19:00:01
1543, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.123, 4.92149322991048, .87046163047744, .4071, 0, 2023-11-19 19:20:02
1544, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.101, 4.92206551995168, .87082394737328, .4775, 0, 2023-11-19 19:40:01
1545, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.849, 4.92316202340432, .87089131797904, .3004, 0, 2023-11-19 20:00:01
1546, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.987, 4.92304336343072, .87064530967728, .3200, 0, 2023-11-19 20:20:01
1547, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.942, 4.92306911492616, .87051659873936, .4098, 0, 2023-11-19 20:40:01
1548, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.152, 4.92275304970888, .87054170936568, .3676, 0, 2023-11-19 21:00:01
1549, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.993, 4.92239664101616, .87033818153288, .3989, 0, 2023-11-19 21:20:01
1550, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.695, 4.92282448907072, .87038814720072, .1754, 0, 2023-11-19 21:40:01
1551, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.042, 4.92305295739440, .87054815925584, .3056, 0, 2023-11-19 22:00:01
1552, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.38020810061240, .85981856174224, 1.3634, 0, 2023-11-20 12:00:01
1553, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.510, 4.26417299427920, .86070493335808, .4738, 0, 2023-11-20 12:20:01
1554, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.028, 4.18331095784168, .85805408267064, .3768, 0, 2023-11-20 12:40:01
1555, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.755, 4.67401202322840, .86106136570200, .3337, 0, 2023-11-20 13:00:01
1556, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.939, 4.62459379947040, .86552703496928, .3957, 0, 2023-11-20 13:20:01
1557, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.549, 4.23625189966104, .85927906589056, .4932, 0, 2023-11-20 13:40:01
1558, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.182, 4.58085817613664, .85651929872928, .9235, 0, 2023-11-20 14:00:01
1559, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.901, 4.38767485479096, .85874119204824, .0430, 0, 2023-11-20 14:20:01
1560, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.677, 4.33103080474232, .85748332690064, .5466, 0, 2023-11-20 14:40:01
1561, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.056, 4.83964225303952, .86678448278896, .3168, 0, 2023-11-20 15:00:01
1562, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.050, 4.92263642830952, .86727671759312, .3373, 0, 2023-11-20 15:20:01
1563, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.899, 4.85689686431064, .86767359717224, .2891, 0, 2023-11-20 15:40:01
1564, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.050, 4.26155508884328, .86181454868824, .2837, 0, 2023-11-20 16:00:01
1565, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.750, 4.48725264294696, .85853950442536, .6216, 0, 2023-11-20 16:20:01
1566, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.141, 4.48149961558152, .86298670521728, .8053, 0, 2023-11-20 16:40:01
1567, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.223, 4.92368975091480, .86777176993256, .3944, 0, 2023-11-20 17:00:01
1568, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.012, 4.92318575616200, .86769101584296, .3354, 0, 2023-11-20 17:20:01
1569, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.839, 4.92291637826176, .86764927924000, .2147, 0, 2023-11-20 17:40:01
1570, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.912, 4.92302518639816, .86728561804480, .2734, 0, 2023-11-20 18:00:01
1571, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.978, 4.92305775399472, .86773946936488, .3674, 0, 2023-11-20 18:20:01
1572, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.899, 4.92274572854192, .86729644644448, .7144, 0, 2023-11-20 18:40:01
1573, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.058, 4.92299085183384, .86749694693352, .3207, 0, 2023-11-20 19:00:01
1574, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.967, 4.92313096947960, .86764018271288, .2679, 0, 2023-11-20 19:20:01
1575, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.835, 4.92297974419832, .86760641043488, .2519, 0, 2023-11-20 19:40:01
1576, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.758, 4.92324988580088, .86755113394544, .2362, 0, 2023-11-20 20:00:01
1577, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.008, 4.91111346912920, .86772373602736, .2776, 0, 2023-11-20 20:20:02
1578, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.035, 4.92306179299624, .86766177924008, .1549, 0, 2023-11-20 20:40:01
1579, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.007, 4.92279621529744, .86746884482160, .2251, 0, 2023-11-20 21:00:01
1580, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.047, 4.92213895821488, .86637595999080, .3272, 0, 2023-11-20 21:20:01
1581, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.141, 4.92241607537296, .86726855337800, .2140, 0, 2023-11-20 21:40:01
1582, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.866, 4.92221416573472, .86723864844008, .4249, 0, 2023-11-20 22:00:02
1583, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.936, 4.92214551949424, .86746464331400, .4086, 0, 2023-11-21 12:00:01
1584, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.900, 4.92286866631704, .86370388661648, .2584, 0, 2023-11-21 12:20:01
1585, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.815, 4.92194994072760, .86732668478688, .2500, 0, 2023-11-21 12:40:01
1586, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.861, 4.92181569466384, .86716615469592, .2837, 0, 2023-11-21 13:00:01
1587, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.842, 4.92230830407128, .86737531759960, .2559, 0, 2023-11-21 13:20:01
1588, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.041, 4.92219498467384, .86729118902872, .2509, 0, 2023-11-21 13:40:01
1589, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.111, 4.92254000573232, .86717898581168, .4149, 0, 2023-11-21 14:00:01
1590, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.877, 4.92220987496320, .86707704718216, .2738, 0, 2023-11-21 14:20:01
1591, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.109, 4.92208066201104, .86392211858144, .2744, 0, 2023-11-21 14:40:01
1592, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.948, 4.92241027016664, .86361422215696, .4986, 0, 2023-11-21 15:00:01
1593, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.866, 4.92201403832304, .86707544119464, .3096, 0, 2023-11-21 15:20:01
1594, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.088, 4.92251148324072, .86735350058288, .3386, 0, 2023-11-21 15:40:01
1595, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.878, 4.92222930779408, .86370561162256, .3427, 0, 2023-11-21 16:00:01
1596, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.874, 4.92247135109944, .86738146994336, .3742, 0, 2023-11-21 16:20:01
1597, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.115, 4.92237670159352, .86746621115456, .2941, 0, 2023-11-21 16:40:01
1598, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.871, 4.92065824837048, .86721635992688, .2974, 0, 2023-11-21 17:00:02
1599, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.951, 4.92256802315792, .86723519308728, .3777, 0, 2023-11-21 17:20:01
1600, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.928, 4.92220735115952, .86365584279304, .2184, 0, 2023-11-21 17:40:01
1601, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.790, 4.92243752923040, .86758203299344, .2569, 0, 2023-11-21 18:00:01
1602, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.947, 4.91867485374016, .86336982213160, .3713, 0, 2023-11-21 18:20:01
1603, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.055, 4.92094932426880, .86738201010448, .3160, 0, 2023-11-21 18:40:01
1604, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.936, 4.92279318642784, .86765668967096, .1590, 0, 2023-11-21 19:00:01
1605, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.888, 4.92379228005952, .86389808827736, .1749, 0, 2023-11-21 19:20:01
1606, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.295, 4.92192596764400, .86747345450176, .2611, 0, 2023-11-21 19:40:01
1607, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.141, 4.92304841256400, .86756633627704, .2683, 0, 2023-11-21 20:00:01
1608, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.992, 4.92273866067080, .86768855307440, .3935, 0, 2023-11-21 20:20:01
1609, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.033, 4.92250996880592, .86390199071272, .3204, 0, 2023-11-21 20:40:01
1610, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.892, 4.92245292534864, .86742428534264, .3370, 0, 2023-11-21 21:00:01
1611, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.029, 4.92272174782888, .86776649878392, .6944, 0, 2023-11-21 21:20:01
1612, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.903, 4.92286285958480, .86772392447344, .2459, 0, 2023-11-21 21:40:01
1613, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.945, 4.92312768731408, .86424055882920, .2563, 0, 2023-11-21 22:00:01
1614, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.924, 4.92258215890016, .86760313284704, .2601, 0, 2023-11-22 12:00:01
1615, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.910, 4.92232445702544, .86781219275376, .3067, 0, 2023-11-22 12:20:01
1616, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.92225378899536, .86764896567192, .2687, 0, 2023-11-22 12:40:01
1617, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.949, 4.92284645104592, .86755731222912, .2753, 0, 2023-11-22 13:00:01
1618, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.948, 4.92252460885112, .86770370505200, .3472, 0, 2023-11-22 13:20:02
1619, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.081, 4.92287220025256, .86765398428760, .2078, 0, 2023-11-22 13:40:01
1620, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.843, 4.92306229806216, .86770624640328, .3926, 0, 2023-11-22 14:00:01
1621, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.938, 4.92256600442016, .86756415655904, .4107, 0, 2023-11-22 14:20:01
1622, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.181, 4.92181746086872, .86739485571608, .2798, 0, 2023-11-22 14:40:01
1623, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.956, 4.92236862511640, .86747790625352, .3036, 0, 2023-11-22 15:00:01
1624, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.873, 4.92295803323016, .86767445242736, .3508, 0, 2023-11-22 15:20:01
1625, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.095, 4.92289996895992, .86768869421816, .2670, 0, 2023-11-22 15:40:01
1626, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.946, 4.92181619896688, .86714621222152, .3668, 0, 2023-11-22 16:00:01
1627, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.92239058327688, .86762483694864, .1984, 0, 2023-11-22 16:20:01
1628, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.107, 4.92228407464000, 0, .2738, 50, 2023-11-22 16:40:01
1629, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.001, 4.92286159768296, .86764104559736, .2942, 0, 2023-11-22 17:00:01
1630, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.968, 4.92258493523688, .86761382773232, .3001, 0, 2023-11-22 17:20:01
1631, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.877, 4.92345970864712, .86775073340296, .3000, 0, 2023-11-22 17:40:01
1632, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.133, 4.92301559319744, .86765125525320, .2736, 0, 2023-11-22 18:00:02
1633, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.046, 4.92299059930088, .86757499258808, .3548, 0, 2023-11-22 18:20:01
1634, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.767, 4.92294440026504, .86754711249160, .3257, 0, 2023-11-22 18:40:01
1635, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.762, 4.92293884682872, .86760303061312, .4045, 0, 2023-11-22 19:00:01
1636, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.952, 4.92252435631816, .86732540762624, .3283, 0, 2023-11-22 19:20:01
1637, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.998, 4.92303402276296, .86409961797176, .3072, 0, 2023-11-22 19:40:01
1638, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.964, 4.92278939995928, .86768895285464, .3193, 0, 2023-11-22 20:00:01
1639, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.899, 4.92256676125608, .86393828984616, .2958, 0, 2023-11-22 20:20:01
1640, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.039, 4.92239941735288, .86764377463184, .2611, 0, 2023-11-22 20:40:01
1641, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.009, 4.92220381798688, .86703086721984, .2156, 0, 2023-11-22 21:00:01
1642, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.831, 4.92089130882664, .86630901281648, .2059, 0, 2023-11-22 21:20:01
1643, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.970, 4.92170466866248, .86650428640728, .2503, 0, 2023-11-22 21:40:01
1644, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.216, 4.92136682915312, .86666609671064, .2751, 0, 2023-11-22 22:00:01
1645, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.036, 4.92183411507408, .86639159033144, .3095, 0, 2023-11-23 12:00:01
1646, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.863, 4.92068977608056, .86646246054048, 1.4528, 0, 2023-11-23 12:20:01
1647, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.870, 4.92050011314648, .86301331578256, .3287, 0, 2023-11-23 12:40:01
1648, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.009, 4.92083228477856, .86577710821240, .2958, 0, 2023-11-23 13:00:01
1649, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.815, 4.92073568062176, .86657001974496, .4469, 0, 2023-11-23 13:20:01
1650, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.959, 4.92077830681208, .86653846609496, .4148, 0, 2023-11-23 13:40:01
1651, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.871, 4.92069028038352, .86644768011440, .7249, 0, 2023-11-23 14:00:01
1652, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.047, 4.91978396553024, .86661411688256, .2389, 0, 2023-11-23 14:20:01
1653, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.012, 4.92122883019024, .86657124807752, .3168, 0, 2023-11-23 14:40:01
1654, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.818, 4.91988734077480, .86550473272312, .1892, 0, 2023-11-23 15:00:01
1655, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.848, 4.92052533363608, .86661059591696, .3973, 0, 2023-11-23 15:20:01
1656, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.893, 4.92045396064992, .86651554052720, .2426, 0, 2023-11-23 15:40:01
1657, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.964, 4.92102272972560, .86654024145504, .1749, 0, 2023-11-23 16:00:02
1658, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.954, 4.92300852380048, .85904965915144, .4098, 0, 2023-11-23 16:20:01
1659, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.179, 4.92296358666648, .85902662066872, .2922, 0, 2023-11-23 16:40:01
1660, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.999, 4.92329937310576, .85906386508408, .1902, 0, 2023-11-23 17:00:01
1661, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.908, 4.92277602105296, .85853209552032, .4047, 0, 2023-11-23 17:20:02
1662, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.992, 4.92310168328568, .85902248553680, .3395, 0, 2023-11-23 17:40:01
1663, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.046, 4.92301862206712, .85878368090944, .1661, 0, 2023-11-23 18:00:01
1664, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.230, 4.92303705239552, .85544234025968, .2422, 0, 2023-11-23 18:20:01
1665, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.095, 4.92330341287016, .85521608140872, .2362, 0, 2023-11-23 18:40:01
1666, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.937, 4.92316328606912, .85907944735960, .2736, 0, 2023-11-23 19:00:01
1667, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.992, 4.92292622399544, .85507681901808, .4127, 0, 2023-11-23 19:20:01
1668, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.110, 4.92321883111328, .85901783542088, .3464, 0, 2023-11-23 19:40:01
1669, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.146, 4.92285250954816, .85883114566184, .1081, 0, 2023-11-23 20:00:01
1670, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.170, 4.92300069756752, .85902086352752, .4492, 0, 2023-11-23 20:20:01
1671, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.935, 4.92274724373968, .85540558488848, .3423, 0, 2023-11-23 20:40:02
