ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1572, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.982, 4.92244762520824, .85872524508768, .3947, 0, 2023-02-20 19:00:01
1573, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.076, 4.92261699242688, .85468437593184, .2511, 0, 2023-02-20 19:20:01
1574, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.813, 4.92274976754336, .85502120149464, .2165, 0, 2023-02-20 19:40:02
1575, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.204, 4.92295651803240, .85870724047952, .3573, 0, 2023-02-20 20:00:01
1576, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.102, 4.92240623192808, .85850637530536, .2428, 0, 2023-02-20 20:20:01
1577, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.809, 4.92190754647088, .85862565249704, .2351, 0, 2023-02-20 20:40:01
1578, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.818, 4.92305548196104, .85859452075248, .2696, 0, 2023-02-20 21:00:01
1579, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.843, 4.92217933754856, .85835436572232, .4252, 0, 2023-02-20 21:20:01
1580, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.186, 4.89324221585744, .85508352907056, 1.6918, 0, 2023-02-20 21:40:01
1581, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.988, 4.91757052329168, .85844955844120, .2609, 0, 2023-02-20 22:00:01
1582, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.938, 4.91997785972656, .85847800006112, .2698, 0, 2023-02-21 12:00:02
1583, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.050, 4.91943428901528, .85502219865656, .2868, 0, 2023-02-21 12:20:02
1584, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.92287800622184, .85854451846352, .1637, 0, 2023-02-21 12:40:02
1585, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.928, 4.92297343240016, .85731149767640, .2900, 0, 2023-02-21 13:00:02
1586, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.838, 4.92305775399472, .85904347857888, .3287, 0, 2023-02-21 13:20:01
1587, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.005, 4.92318247399640, .85870023516944, .3758, 0, 2023-02-21 13:40:01
1588, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.907, 4.92295702309832, .85905314883648, .6066, 0, 2023-02-21 14:00:01
1589, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.92301003899824, .85901783542088, .5525, 0, 2023-02-21 14:20:01
1590, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.107, 4.89166891491768, .85899324664512, .2638, 0, 2023-02-21 14:40:01
1591, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.932, 4.92290476556032, .85903880481184, .2402, 0, 2023-02-21 15:00:01
1592, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.040, 4.92322968774168, .85900675143640, .3701, 0, 2023-02-21 15:20:01
1593, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.958, 4.92337209115408, .85906462573472, .1571, 0, 2023-02-21 15:40:01
1594, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.022, 4.92281136193448, .85906676272816, .2828, 0, 2023-02-21 16:00:01
1595, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.782, 4.92308577752392, .85903662127904, .2742, 0, 2023-02-21 16:20:01
1596, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.855, 4.92299211449864, .85556660860120, .2090, 0, 2023-02-21 16:40:01
1597, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.091, 4.92297999673128, .85903076419288, .1894, 0, 2023-02-21 17:00:01
1598, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.054, 4.88079523781376, .85908819598632, .2135, 0, 2023-02-21 17:20:01
1599, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.201, 4.92300928139936, .85898938769736, .2657, 0, 2023-02-21 17:40:02
1600, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.087, 4.92286715111928, .85899487628384, .2420, 0, 2023-02-21 18:00:01
1601, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.045, 4.92303250756520, .85871449145608, .1838, 0, 2023-02-21 18:20:02
1602, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.156, 4.92314435067472, .85903681353984, .2345, 0, 2023-02-21 18:40:01
1603, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.129, 4.72926767147736, .85892619037048, .2776, 0, 2023-02-21 19:00:01
1604, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.101, 4.92302266183152, .85852232150296, .2220, 0, 2023-02-21 19:20:01
1605, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.076, 4.92336426339528, .85901402224944, .3143, 0, 2023-02-21 19:40:01
1606, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.004, 4.92277854485672, .85887553424232, .3790, 0, 2023-02-21 20:00:01
1607, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.891, 4.92273083520080, .85860878085392, .2978, 0, 2023-02-21 20:20:02
1608, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.060, 4.92305977349544, .85870578860568, .3756, 0, 2023-02-21 20:40:01
1609, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.992, 4.92311859841632, .85885979709016, .3472, 0, 2023-02-21 21:00:02
1610, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.033, 4.92302973046560, .85849935015888, .2774, 0, 2023-02-21 21:20:01
1611, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.929, 4.92271998086112, .85535755327208, .3370, 0, 2023-02-21 21:40:02
1612, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.92260790505504, .85884017352440, .3301, 0, 2023-02-21 22:00:01
1613, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.061, 4.92313349404632, .85872445391952, .3154, 0, 2023-02-22 12:00:02
1614, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.055, 4.92316682076760, .85894006137272, .3849, 0, 2023-02-22 12:20:01
1615, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.049, 4.92321630578368, .85878827533088, .2569, 0, 2023-02-22 12:40:01
1616, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.998, 4.92245141091384, .85851517352320, .4422, 0, 2023-02-22 13:00:01
1617, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.997, 4.92283584847632, .85894913806344, .3331, 0, 2023-02-22 13:20:01
1618, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.340, 4.92247892327352, .85523469407968, .2349, 0, 2023-02-22 13:40:02
1619, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.806, 4.92247034173056, .85842880953976, .3401, 0, 2023-02-22 14:00:02
1620, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.984, 4.92276137948192, .85887385119792, .2870, 0, 2023-02-22 14:20:01
1621, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.101, 4.89131923611392, .85897918872272, .2600, 0, 2023-02-22 14:40:01
1622, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.971, 4.92156084847152, .85832520312456, .2393, 0, 2023-02-22 15:00:01
1623, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.873, 4.92307668862616, .85892755069152, .3442, 0, 2023-02-22 15:20:01
1624, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.181, 4.92351324029408, .85901410693576, .2374, 0, 2023-02-22 15:40:01
1625, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.190, 4.92292193246104, .85536944978696, 17.2477, 0, 2023-02-22 16:00:01
1626, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.891, 4.92309840112016, .85897852801712, .2774, 0, 2023-02-22 16:20:01
1627, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.157, 4.92231915688504, .85482117326512, .2807, 0, 2023-02-22 16:40:01
1628, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.100, 4.92333674188032, .85878325900392, .3238, 0, 2023-02-22 17:00:02
1629, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.060, 4.92291284432624, .85896510104568, .3374, 0, 2023-02-22 17:20:01
1630, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.080, 4.92126414970944, .85899166278280, .3461, 0, 2023-02-22 17:40:02
1631, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.050, 4.92019269889968, .85881726245256, .3193, 0, 2023-02-22 18:00:01
1632, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.874, 4.92158027596184, .85543463304528, .2670, 0, 2023-02-22 18:20:02
1633, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.131, 4.92332487512000, .85775338915752, .3360, 0, 2023-02-22 18:40:02
1634, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.118, 4.92228306527112, .85898377704056, .2865, 0, 2023-02-22 19:00:01
1635, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.292, 4.92301054406416, .85904197177352, .3133, 0, 2023-02-22 19:20:01
1636, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.890, 4.92310244012160, .85881900653216, .7109, 0, 2023-02-22 19:40:02
1637, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.967, 4.92297065530056, .85888853549360, .4803, 0, 2023-02-22 20:00:01
1638, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.251, 4.92294010873064, .85900307712000, .3261, 0, 2023-02-22 20:20:01
1639, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.981, 4.92244383950264, .85524014146744, .3120, 0, 2023-02-22 20:40:02
1640, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.063, 4.92253091912336, .85883440341336, .3956, 0, 2023-02-22 21:00:01
1641, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.941, 4.92249482445768, .85870534304904, .2978, 0, 2023-02-22 21:20:01
1642, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.980, 4.92247261300128, .85873767413440, .4275, 0, 2023-02-22 21:40:02
1643, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.523, 4.91696099799032, .85857550830128, .3189, 0, 2023-02-22 22:00:01
1644, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.044, 4.92216899056368, .85780275515504, .2649, 0, 2023-02-23 12:00:01
1645, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.952, 4.92200772957672, .85869628009128, .2924, 0, 2023-02-23 12:20:02
1646, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.076, 4.92205946297536, .85860191592464, .3440, 0, 2023-02-23 12:40:01
1647, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.894, 4.92219624657568, .85874789828608, .2954, 0, 2023-02-23 13:00:02
1648, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.934, 4.92301887460008, .85888521594400, .4327, 0, 2023-02-23 13:20:02
1649, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.914, 4.92264021477808, .85790004137976, .3451, 0, 2023-02-23 13:40:01
1650, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.998, 4.91764659827368, .85853067492704, .4148,12, 2023-02-23 14:00:02
1651, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.013, 4.92280631280112, .85884189471584, .2364, 0, 2023-02-23 14:20:01
1652, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.931, 4.89107077725064, .85878617801032, .3165, 0, 2023-02-23 14:40:01
1653, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.873, 4.92232168068872, .85884169482568, .2437, 0, 2023-02-23 15:00:01
1654, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.403, 4.92280454583336, .85867955874720, .1949, 0, 2023-02-23 15:20:01
1655, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.964, 4.92226312737432, .85874424914664, .9802, 0, 2023-02-23 15:40:01
1656, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.838, 4.92006081794832, .85877861880616, .3587, 0, 2023-02-23 16:00:01
1657, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.197, 4.92248169961024, .85882592868184, .3057, 0, 2023-02-23 16:20:01
1658, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.026, 4.92249684395840, .85852820986968, .3351, 0, 2023-02-23 16:40:01
1659, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.999, 4.92049960884352, .85879603442512, .3479, 0, 2023-02-23 17:00:01
1660, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.086, 4.92233026146880, .85886365451208, .3803, 0, 2023-02-23 17:20:01
1661, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.154, 4.92308451485912, .85849337710592, .2449, 0, 2023-02-23 17:40:01
1662, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.019, 4.91615726110984, .85874488696400, .2269, 0, 2023-02-23 18:00:01
1663, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.88841083842840, .85868453616424, .2628, 0, 2023-02-23 18:20:01
1664, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.936, 4.92312743478112, .85812850512576, .2651, 0, 2023-02-23 18:40:01
1665, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.202, 4.92299615350008, .85887028598184, .7032, 0, 2023-02-23 19:00:01
1666, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.091, 4.92304816003104, .85541545503616, .2111, 0, 2023-02-23 19:20:01
1667, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.251, 4.92306103616024, .85881375140520, .1284, 0, 2023-02-23 19:40:01
1668, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.239, 4.92275128197816, .85871896991072, .2151, 0, 2023-02-23 20:00:01
1669, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.965, 4.91376875096904, .85860031070008, .3813, 0, 2023-02-23 20:20:01
1670, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.968, 4.92353091607536, .85887221469280, .4489, 0, 2023-02-23 20:40:02
1671, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.928, 4.92290299859256, .85866510485920, .3167, 0, 2023-02-23 21:00:01
1672, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.037, 4.92306305566104, .85877310275392, .2776, 0, 2023-02-23 21:20:01
1673, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.038, 4.92333850961104, .85882850283960, .4023, 0, 2023-02-23 21:40:01
1674, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.084, 4.92289138589104, .85870841540624, .4337, 0, 2023-02-23 22:00:02
1675, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.976, 4.92311556878376, .85876199435544, .2961, 0, 2023-02-24 12:00:02
1676, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.050, 4.92302973046560, .85506075685368, .3016, 0, 2023-02-24 12:20:02
1677, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.053, 4.92338799844176, .85883435763696, .2853, 0, 2023-02-24 12:40:02
1678, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.100, 4.92288961892328, .85882049655296, .2340, 0, 2023-02-24 13:00:01
1679, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.094, 4.92313904824552, .85907723330928, .2891, 0, 2023-02-24 13:20:01
1680, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.880, 4.92271947579520, .85857758883720, 1.3835, 0, 2023-02-24 13:40:02
1681, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.966, 4.82637931811408, .85896189593696, .4457, 0, 2023-02-24 14:00:02
1682, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.877, 4.91924749625944, .85896317157176, .3535, 0, 2023-02-24 14:20:01
1683, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.061, 4.91679604971696, .85898609103600, .3494, 0, 2023-02-24 14:40:02
1684, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.865, 4.92335113397024, .85873096026720, .3000, 0, 2023-02-24 15:00:02
1685, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.013, 4.92294061379656, .85907917880488, .3521, 0, 2023-02-24 15:20:01
1686, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.090, 4.92297721963160, .85533124559376, .3286, 0, 2023-02-24 15:40:02
1687, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.993, 4.92299564843416, .85543302476888, .1979, 0, 2023-02-24 16:00:02
1688, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.079, 4.92300978646528, .85554841554696, .2622, 0, 2023-02-24 16:20:01
1689, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.038, 4.92299918313272, .85864563540728, .3502, 0, 2023-02-24 16:40:01
1690, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.971, 4.91953512824904, .85868421344080, .2102, 0, 2023-02-24 17:00:02
1691, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.836, 4.92237872109424, .85542951829920, .3517, 0, 2023-02-24 17:20:01
1692, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.860, 4.92284645104592, .85527957246728, .2521, 0, 2023-02-24 17:40:02
1693, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.981, 4.92304563546440, .85833783511312, .3620, 0, 2023-02-24 18:00:02
1694, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.850, 4.92318828072864, .85554872835208, .4052, 0, 2023-02-24 18:20:01
1695, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.994, 4.92299337640048, .85903340854104, .2260, 0, 2023-02-24 18:40:02
1696, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.874, 4.92289694009032, .85844711703488, .2979, 0, 2023-02-24 19:00:03
1697, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.961, 4.92061209282216, .85902431506568, .2130, 0, 2023-02-24 19:20:01
1698, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.995, 4.92321504388176, .85902132510592, .2588, 0, 2023-02-24 19:40:02
1699, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.151, 4.92283483910744, .85493254640400, .4861, 0, 2023-02-24 20:00:03
1700, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.020, 4.92292975793104, .85905376376568, .5527, 0, 2023-02-24 20:20:01
1701, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.876, 4.92305649132992, .85901958789280, .2590, 0, 2023-02-24 20:40:01
1702, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.068, 4.89024334575952, .85814455966072, .3157, 0, 2023-02-24 21:00:01
1703, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.624, 4.92269372811448, .85901679782320, .3644, 0, 2023-02-24 21:20:01
1704, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.005, 4.92305396676328, .85893443622008, .4207, 0, 2023-02-24 21:40:01
1705, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.141, 4.92322994027464, .85841367282088, .2773, 0, 2023-02-24 22:00:01
1706, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.967, 4.92173267693288, .85495990312408, .2535, 0, 2023-02-25 12:00:01
1707, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.162, 4.92186414360816, .85567793138608, .3029, 0, 2023-02-25 12:20:01
1708, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.963, 4.92168347420440, .85541380174640, .2831, 0, 2023-02-25 12:40:01
1709, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.996, 4.92180080666336, .85560771654200, .5082, 0, 2023-02-25 13:00:01
1710, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.128, 4.92171652855632, .85157192245944, .1417, 0, 2023-02-25 13:20:01
1711, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.068, 4.92154570946392, .85539987581248, .6768, 0, 2023-02-25 13:40:01
1712, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.009, 4.92195397820320, .85563802965248, .4255, 0, 2023-02-25 14:00:01
1713, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.919, 4.92219473214088, .85562966402136, .3283, 0, 2023-02-25 14:20:01
1714, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.033, 4.92134033913232, .85529181001616, .2816, 0, 2023-02-25 14:40:02
1715, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.056, 4.92180105919632, .85544377306000, .2601, 0, 2023-02-25 15:00:01
1716, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.969, 4.92186969475560, .85563586366736, .2874, 0, 2023-02-25 15:20:01
1717, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.124, 4.78671449176216, .85549962099112, .3301, 0, 2023-02-25 15:40:01
1718, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.054, 4.92203170342320, .85558206422872, .5079, 0, 2023-02-25 16:00:02
1719, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.174, 4.92198072762352, .85560338533472, .3090, 0, 2023-02-25 16:20:01
1720, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.226, 4.92186288170632, .85482847306984, .2529, 0, 2023-02-25 16:40:01
1721, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.098, 4.92206627678760, .85559343355248, .4029, 0, 2023-02-25 17:00:01
1722, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.093, 4.92132419304456, .85537986085880, .3718, 0, 2023-02-25 17:20:01
1723, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.087, 4.92158380837152, .85452506806992, .4467, 0, 2023-02-25 17:40:01
1724, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.902, 4.92205138802416, .85564987352464, .4043, 0, 2023-02-25 18:00:01
1725, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.854, 4.92192521080808, .85551788805048, .2555, 0, 2023-02-25 18:20:01
1726, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.069, 4.92209504647160, .85459386613536, .2705, 0, 2023-02-25 18:40:01
1727, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.927, 4.92210160775088, .85551039369624, .2993, 0, 2023-02-25 19:00:01
1728, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.373, 4.92166152214744, .85536299455624, .3322, 0, 2023-02-25 19:20:01
1729, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.335, 4.92201959023352, .85559097841328, .4376, 0, 2023-02-25 19:40:01
1730, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.014, 4.92171249108072, .85525454194960, .3757, 0, 2023-02-25 20:00:01
1731, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.92189038719960, .85551979387328, 1.4843, 0, 2023-02-25 20:20:02
1732, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.049, 4.92178970360544, .85553892305424, .3424, 0, 2023-02-25 20:40:02
1733, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.032, 4.92165571846696, .85542794816976, .3938, 0, 2023-02-25 21:00:02
1734, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.252, 4.92102247719264, .85531832826576, .3051, 0, 2023-02-25 21:20:01
1735, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.069, 4.92070894493440, .85533414934128, .1979, 0, 2023-02-25 21:40:01
1736, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.863, 4.92176093773616, .85555638368664, .1624, 0, 2023-02-25 22:00:01
1737, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.954, 4.92177204079408, .85581202638776, .2349, 0, 2023-02-26 12:00:02
1738, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.966, 4.92187272286232, .85442796113600, .3394, 0, 2023-02-26 12:20:01
1739, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.208, 4.92151240486784, .85522161958624, .2798, 0, 2023-02-26 12:40:02
1740, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.157, 4.92181190972120, .85501329667896, .3685, 0, 2023-02-26 13:00:02
1741, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.131, 4.92213895821488, .85131317383176, .2626, 0, 2023-02-26 13:20:01
1742, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.161, 4.92157169747056, .85543188188560, .2901, 0, 2023-02-26 13:40:02
