ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1507, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.919, 4.92103937859040, .85827131060728, .4397, 0, 2024-02-18 18:00:01
1508, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.806, 4.92331932015784, .85485293824936, .3101, 0, 2024-02-18 18:20:01
1509, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.241, 4.30244909992272, .84845505919696, .2893, 0, 2024-02-18 18:40:01
1510, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.085, 4.40185548991520, .84995687652440, .3813, 0, 2024-02-18 19:00:01
1511, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.133, 4.28178022472272, .85308561493952, 2.3267, 0, 2024-02-18 19:20:01
1512, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.392, 4.49088016142376, .85583631151360, .3940, 0, 2024-02-18 19:40:01
1513, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.032, 4.37904784136120, .85229291016360, .3246, 0, 2024-02-18 20:00:01
1514, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.656, 4.22435665272896, .84997232681136, .5474, 0, 2024-02-18 20:20:01
1515, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.360, 4.24617032392328, .85231051041392, .7190, 0, 2024-02-18 20:40:01
1516, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.872, 4.43849502786456, .85388420121568, .0545, 0, 2024-02-18 21:00:01
1517, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.406, 4.21813840624560, .85291801468864, .2924, 0, 2024-02-18 21:20:01
1518, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.713, 4.22499936284496, .85074359680328, .2563, 0, 2024-02-18 21:40:02
1519, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.647, 4.50729641362184, .84268262188880, .8398, 0, 2024-02-18 22:00:01
1520, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.547, 4.21063492110992, .84969644637816, .3093, 0, 2024-02-19 12:00:01
1521, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.379, 4.31660772348064, .85074004608304, .2893, 0, 2024-02-19 12:20:02
1522, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.221, 4.08005580990008, .85277025773008, .3623, 0, 2024-02-19 12:40:01
1523, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.000, 4.29222698913584, .84812750716328, .5000, 0, 2024-02-19 13:00:01
1524, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.060, 4.37042842299376, .85316932313072, .4092, 0, 2024-02-19 13:20:01
1525, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.906, 4.21074979614088, .75890923519008, .3130, 0, 2024-02-19 13:40:01
1526, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.934, 3.87423648691984, .83805544367928, .2249, 0, 2024-02-19 14:00:01
1527, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.744, 3.93688437610248, .83098785103176, .2716, 0, 2024-02-19 14:20:01
1528, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.854, 4.54029620927840, .84122952358624, .3470, 0, 2024-02-19 14:40:01
1529, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.963, 4.92275835061224, .85875991992304, .2163, 0, 2024-02-19 15:00:01
1530, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.455, 3.85314865267296, .85213826691352, .6272, 0, 2024-02-19 15:20:01
1531, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 58.646, 3.58978201273392, .83391735314856, .5944, 0, 2024-02-19 15:40:01
1532, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 67.188, 3.51295397594544, .82783685843568, .9690, 0, 2024-02-19 16:00:01
1533, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 67.115, 3.72078487577640, .82826007087016, 1.3851, 0, 2024-02-19 16:20:02
1534, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.973, 4.19832724436672, .84166146633688, .3391, 0, 2024-02-19 16:40:01
1535, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.908, 3.58267656303064, .83173949364328, .8059, 0, 2024-02-19 17:00:01
1536, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 60.215, 3.88245575498672, .83508412790272, .7341, 0, 2024-02-19 17:20:01
1537, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.029, 4.02872363883872, .84190908672968, .3858, 0, 2024-02-19 17:40:01
1538, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.571, 3.36222419098408, .81868576129424, .4588, 0, 2024-02-19 18:00:01
1539, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.257, 4.10226451207112, .84879138198264, .8997, 0, 2024-02-19 18:20:01
1540, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.961, 4.00769294799408, .85259080140008, .6062, 0, 2024-02-19 18:40:02
1541, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.956, 4.27754400110448, .85383445756320, .1711, 0, 2024-02-19 19:00:01
1542, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.041, 4.33530104935680, .85055502258376, .2854, 0, 2024-02-19 19:20:01
1543, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.179, 4.92285680108256, .85087015396312, .2733, 0, 2024-02-19 19:40:01
1544, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.912, 4.21285189957288, .85284729630456, .7861, 0, 2024-02-19 20:00:01
1545, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 50.107, 4.70703120899120, .84963099151344, .6762, 0, 2024-02-19 20:20:01
1546, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.842, 4.27324843452944, .85329953782240, .3029, 0, 2024-02-19 20:40:02
1547, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.387, 4.34016594576792, .84805149092760, 45.1407, 0, 2024-02-19 21:00:01
1548, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.599, 4.28888156370824, .84302556851488, 13.0304, 0, 2024-02-19 21:20:02
1549, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.975, 4.54469474597712, .85141529785560, .3052, 0, 2024-02-19 21:40:01
1550, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.160, 4.53674881622920, .85398033463896, 7.8056, 0, 2024-02-19 22:00:01
1551, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.212, 4.00443008253376, .83979054500416, .4002, 0, 2024-02-20 12:00:01
1552, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.989, 4.84929773632176, .85865715579304, .1926, 0, 2024-02-20 12:20:01
1553, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.407, 4.54073580888944, .85139921432888, .2251, 0, 2024-02-20 12:40:01
1554, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.052, 4.80720698222640, .85884048098904, .3758, 0, 2024-02-20 13:00:01
1555, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.912, 4.79897399727104, .85373226792656, .3979, 0, 2024-02-20 13:20:01
1556, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.938, 4.34782472494112, .84482406553096, .2735, 0, 2024-02-20 13:40:01
1557, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.476, 4.22297688969280, .84517960676152, .3398, 0, 2024-02-20 14:00:01
1558, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.934, 4.30654915563272, .83496514215392, .3301, 0, 2024-02-20 14:20:01
1559, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.960, 4.90340698716656, .84740377669176, .3655, 0, 2024-02-20 14:40:01
1560, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.333, 3.75421734889440, .83650376520664, .6387, 0, 2024-02-20 15:00:01
1561, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.683, 3.62662273324024, .80742206191096, .4695, 0, 2024-02-20 15:20:01
1562, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 39.543, 3.97256597032264, .83799415446392, .3255, 0, 2024-02-20 15:40:01
1563, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 58.848, 3.87082197579864, .84464014981976, .3120, 0, 2024-02-20 16:00:01
1564, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.055, 4.92304462609552, .85876664218264, .3028, 0, 2024-02-20 16:20:01
1565, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.954, 4.55247705954408, .85720741060936, .3471, 0, 2024-02-20 16:40:01
1566, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.022, 4.92244737267528, .85881663226456, .3587, 0, 2024-02-20 17:00:01
1567, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.029, 4.92165874657368, .85863416919016, .3346, 0, 2024-02-20 17:20:01
1568, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.082, 4.92126616768424, .85876274737664, .2416, 0, 2024-02-20 17:40:01
1569, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.910, 4.63275501394816, .83216711739368, .6745, 0, 2024-02-20 18:00:01
1570, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.341, 3.80850081772688, .84385697263176, .8188, 0, 2024-02-20 18:20:01
1571, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.017, 4.46017400743840, .84615506071416, .3307, 0, 2024-02-20 18:40:01
1572, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.978, 4.22408508824432, .85165010468016, 1.7005, 0, 2024-02-20 19:00:02
1573, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.204, 4.12994956619160, .85358320481568, .4038, 0, 2024-02-20 19:20:01
1574, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.489, 4.47691891106600, .85103205505632, .3870, 0, 2024-02-20 19:40:01
1575, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.008, 4.27250501335352, .85292412964840, .1067, 0, 2024-02-20 20:00:01
1576, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.209, 4.48573209393000, .84901709151720, .2111, 0, 2024-02-20 20:20:01
1577, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.950, 4.27000297782168, .84621661695832, .2582, 0, 2024-02-20 20:40:01
1578, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.641, 4.16445196729208, .84577158903304, .8244, 0, 2024-02-20 21:00:01
1579, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.146, 4.46038413927512, .85562849672400, .5239, 0, 2024-02-20 21:20:01
1580, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 58.080, 4.13049349090680, .84723737654464, .2764, 0, 2024-02-20 21:40:02
1581, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.034, 4.24137020793840, .84568435072096, .1399, 0, 2024-02-20 22:00:01
1582, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.940, 4.23568257058784, .81643301699256, .3635, 0, 2024-02-21 12:00:02
1583, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.57722051590560, .84088685772192, 2.9248, 0, 2024-02-21 12:20:01
1584, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.099, 4.54787255742104, .85054032836984, .0679, 0, 2024-02-21 12:40:01
1585, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.938, 4.30802873632680, .85413532731528, .5844, 0, 2024-02-21 13:00:01
1586, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.684, 4.25430593796760, .85236278702544, .9687, 0, 2024-02-21 13:20:01
1587, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.013, 4.33756426652840, .85662798861008, .2349, 0, 2024-02-21 13:40:01
1588, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 65.913, 3.75795189862160, .79908306117768, .6381, 0, 2024-02-21 14:00:02
1589, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.381, 4.00187639447488, .83183919533432, .2509, 0, 2024-02-21 14:20:01
1590, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 74.401, 3.29363746587216, .76198867398344, .8768, 0, 2024-02-21 14:40:01
1591, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.246, 3.83224737772232, .84361765073144, .7599, 0, 2024-02-21 15:00:01
1592, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.009, 3.71543471477608, .80132672573688, .1024, 0, 2024-02-21 15:20:01
1593, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.652, 2.64098892749352, .80031106334904, .6787, 0, 2024-02-21 15:40:01
1594, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 49.598, 3.83645635600968, .83955005122880, .4657, 0, 2024-02-21 16:00:01
1595, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.071, 3.80995834031536, .84276069729808, .3811, 0, 2024-02-21 16:20:01
1596, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.300, 3.72298365965920, .83684328318272, .2527, 0, 2024-02-21 16:40:01
1597, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.724, 3.69800604878632, .74873047157144, .3999, 0, 2024-02-21 17:00:01
1598, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 57.657, 3.60343169616552, .80777087248968, .2172, 0, 2024-02-21 17:20:02
1599, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.946, 3.84882367325600, .83048133934160, .2177, 0, 2024-02-21 17:40:01
1600, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.995, 4.09783829440312, .83816353694136, .3590, 0, 2024-02-21 18:00:01
1601, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.941, 4.32587269086176, .84679105848880, .3224, 0, 2024-02-21 18:20:01
1602, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.130, 4.49013406919680, .84558621076696, .5254, 0, 2024-02-21 18:40:01
1603, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.006, 4.18407873280792, .85323246476304, 1.6041, 0, 2024-02-21 19:00:01
1604, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 39.798, 4.27300573357024, .85095050064312, .1111, 0, 2024-02-21 19:20:01
1605, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.495, 4.26085846942536, .84828470778640, .2196, 0, 2024-02-21 19:40:01
1606, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.149, 4.19770271738688, .85377353455880, .7312, 0, 2024-02-21 20:00:02
1607, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.027, 4.22566403112136, .84859136214544, .2202, 0, 2024-02-21 20:20:01
1608, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.229, 4.32065820338488, .84971697860480, .7289, 0, 2024-02-21 20:40:01
1609, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.105, 4.35251609687648, .85514333665744, .6560, 0, 2024-02-21 21:00:01
1610, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.855, 4.29348954254640, .84336104520072, .1017, 0, 2024-02-21 21:20:02
1611, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.032, 4.35382128334384, .85390570313840, .3521, 0, 2024-02-21 21:40:01
1612, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.975, 4.41710706696848, .85140311066072, .2385, 0, 2024-02-21 22:00:01
1613, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.145, 4.92310370278640, .85628375490520, .3820, 0, 2024-02-22 12:00:01
1614, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.389, 4.92269902978072, .85861613787904, .2749, 0, 2024-02-22 12:20:01
1615, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.528, 4.24886149748688, .85168376480608, .2727, 0, 2024-02-22 12:40:01
1616, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.951, 4.60364644068784, .85477630479576, .5447, 0, 2024-02-22 13:00:01
1617, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.988, 4.75210662420016, .85232690827160, .1493, 0, 2024-02-22 13:20:01
1618, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.927, 4.48410784770808, .85128925796864, .2688, 0, 2024-02-22 13:40:01
1619, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.072, 4.43874601510912, .84788706755664, .2694, 0, 2024-02-22 14:00:01
1620, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.972, 4.33005737486800, .85402954118208, .2893, 0, 2024-02-22 14:20:01
1621, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.120, 4.92208192315000, .85474523866400, .2996, 0, 2024-02-22 14:40:01
1622, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.345, 4.46793795400088, .84738517393904, .3357, 0, 2024-02-22 15:00:01
1623, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.078, 4.26022635653848, .82881468436712, .2863, 0, 2024-02-22 15:20:01
1624, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.676, 4.09382293107624, .82596828009000, .3368, 0, 2024-02-22 15:40:01
1625, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.091, 4.92111556114680, .84365354779584, .3301, 0, 2024-02-22 16:00:01
1626, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.943, 4.90967629489888, .85501830766528, .2172, 0, 2024-02-22 16:20:01
1627, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.995, 4.92038359932160, .85446796357752, .2993, 0, 2024-02-22 16:40:01
1628, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.235, 4.91918422645328, .85436198823536, 1.6013, 0, 2024-02-22 17:00:01
1629, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 51.156, 3.40893379122728, .81747599108704, .8392, 0, 2024-02-22 17:20:01
1630, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.114, 4.73833368484768, .85412529618736, .5527, 0, 2024-02-22 17:40:01
1631, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.995, 4.92148818382888, .85006630111584, .2416, 0, 2024-02-22 18:00:01
1632, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.104, 4.92170845360512, .84826315016912, .2408, 0, 2024-02-22 18:20:01
1633, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 46.564, 3.90808797325352, .82342943806992, .6488, 0, 2024-02-22 18:40:01
1634, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.183, 4.19014165931392, .83424168939240, .4916, 0, 2024-02-22 19:00:02
1635, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.383, 4.45027060698000, .84055656978728, .0470, 0, 2024-02-22 19:20:01
1636, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.738, 4.00421762373168, .85145698885512, .1789, 0, 2024-02-22 19:40:01
1637, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 58.714, 3.93247241777288, .83992307216528, .4777, 0, 2024-02-22 20:00:01
1638, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.217, 4.21794510485328, .83717387095256, .3687, 0, 2024-02-22 20:20:01
1639, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.838, 4.12570562391488, .83748263331336, .1590, 0, 2024-02-22 20:40:01
1640, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.079, 4.87175438313488, .85858694934136, .3576, 0, 2024-02-22 21:00:01
1641, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.927, 4.34118829226840, .84511427320416, .3148, 0, 2024-02-22 21:20:01
1642, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 39.598, 4.07587635889552, .83018903816256, .5725, 0, 2024-02-22 21:40:02
1643, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 51.682, 4.17816497775024, .85301587769560, .3122, 0, 2024-02-22 22:00:01
1644, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.895, 4.24501183926920, .85914395236472, .2868, 0, 2024-02-23 12:00:01
1645, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.919, 4.92218968529640, .86184025135560, .3395, 0, 2024-02-23 12:20:01
1646, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.89558259596272, .86195386295880, .2408, 0, 2024-02-23 12:40:01
1647, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.026, 4.88548476419864, .86210283756872, .4198, 0, 2024-02-23 13:00:01
1648, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.906, 4.92277198205152, .86204532719248, .2535, 0, 2024-02-23 13:20:01
1649, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.976, 4.92288078332144, .86193065357760, .2615, 0, 2024-02-23 13:40:01
1650, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.104, 4.46899330297336, .85015864730760, .3212, 0, 2024-02-23 14:00:01
1651, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.124, 4.41484740585768, .79369372857680, .3377, 0, 2024-02-23 14:20:01
1652, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.273, 4.92241127953552, .85039291931168, .4360, 0, 2024-02-23 14:40:01
1653, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.146, 4.92261623482800, .85892761172664, .3207, 0, 2024-02-23 15:00:01
1654, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.983, 4.92318424172712, .85882100390768, .2317, 0, 2024-02-23 15:20:01
1655, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.381, 4.86572723467472, .85873812732040, .3570, 0, 2024-02-23 15:40:01
1656, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.456, 4.92071373695712, .85819931887728, .3149, 0, 2024-02-23 16:00:01
1657, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.051, 4.92292647652840, .85897558383376, .2032, 0, 2024-02-23 16:20:02
1658, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.168, 4.92317818169904, .85872212695416, .3466, 0, 2024-02-23 16:40:01
1659, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.965, 4.90611937960232, .85881604861592, .1996, 0, 2024-02-23 17:00:01
1660, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.950, 4.92288482232296, .85886035098424, .4726, 0, 2024-02-23 17:20:01
1661, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.866, 4.90946212177184, .85895311145208, .3538, 0, 2024-02-23 17:40:01
1662, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.553, 4.92228659844376, .85887004794472, .3905, 0, 2024-02-23 18:00:01
1663, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.212, 4.92237922539720, .85519756791992, .2959, 0, 2024-02-23 18:20:01
1664, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.119, 4.92282524590672, .85865873736656, .8581, 0, 2024-02-23 18:40:01
1665, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.815, 4.36866351972784, .85397692353664, .3721, 0, 2024-02-23 19:00:01
1666, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.975, 4.92224571251832, .85875088671992, .2167, 0, 2024-02-23 19:20:01
1667, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.008, 4.77726715285944, .85871562823584, .2660, 0, 2024-02-23 19:40:01
1668, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.752, 4.49429535156112, .85276267487480, .3753, 0, 2024-02-23 20:00:02
1669, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.950, 4.92247791390464, .85869926776216, .3734, 0, 2024-02-23 20:20:01
1670, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.013, 4.91395412236864, .85869420642184, 1.1396, 0, 2024-02-23 20:40:01
1671, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.128, 4.85835862121312, .85811620883056, .3278, 0, 2024-02-23 21:00:01
1672, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.976, 4.91629623434648, .85732067736392, .3327, 0, 2024-02-23 21:20:01
1673, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.540, 4.92085044578936, .85762189577936, .2537, 0, 2024-02-23 21:40:01
1674, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.102, 4.91700078909768, .85780576800296, .1367, 0, 2024-02-23 22:00:01
1675, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.969, 4.54324575305176, .84930878997408, .3772, 0, 2024-02-24 12:00:01
1676, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.042, 4.17505629777640, .85141459595128, .2932, 0, 2024-02-24 12:20:01
1677, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.052, 4.29285231796512, .85199526459360, .6766, 0, 2024-02-24 12:40:02
