ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1475,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.28,0,2025-05-18 17:20:01
1476,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.92,1.52,0.25,0,2025-05-18 17:40:01
1477,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.24,0,2025-05-18 18:00:01
1478,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.81,4.93,1.52,0.29,0,2025-05-18 18:20:01
1479,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,0.00,0.39,0,2025-05-18 18:40:01
1480,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.32,0,2025-05-18 19:00:01
1481,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.30,0,2025-05-18 19:20:01
1482,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.35,0,2025-05-18 19:40:01
1483,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.38,0,2025-05-18 20:00:01
1484,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.24,0,2025-05-18 20:20:01
1485,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.34,0,2025-05-18 20:40:01
1486,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.35,0,2025-05-18 21:00:01
1487,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.34,0,2025-05-18 21:20:01
1488,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.51,0.15,0,2025-05-18 21:40:01
1489,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.30,0,2025-05-18 22:00:01
1490,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.36,0,2025-05-19 12:00:01
1491,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.15,0,2025-05-19 12:20:01
1492,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.74,4.93,1.52,0.25,0,2025-05-19 12:40:01
1493,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.30,0,2025-05-19 13:00:01
1494,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.37,0,2025-05-19 13:20:01
1495,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.23,0,2025-05-19 13:40:01
1496,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.34,0,2025-05-19 14:00:01
1497,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.51,0.21,0,2025-05-19 14:20:01
1498,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.26,0,2025-05-19 14:40:01
1499,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.32,0,2025-05-19 15:00:01
1500,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.34,0,2025-05-19 15:20:02
1501,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.22,0,2025-05-19 15:40:01
1502,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.29,0,2025-05-19 16:00:01
1503,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.26,0,2025-05-19 16:20:01
1504,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.51,0.33,0,2025-05-19 16:40:01
1505,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.29,0,2025-05-19 17:00:01
1506,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.27,0,2025-05-19 17:20:01
1507,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.32,0,2025-05-19 17:40:01
1508,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.25,4.93,1.52,0.32,0,2025-05-19 18:00:01
1509,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.37,0,2025-05-19 18:20:01
1510,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.40,0,2025-05-19 18:40:01
1511,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.36,0,2025-05-19 19:00:02
1512,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.26,0,2025-05-19 19:20:01
1513,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.33,0,2025-05-19 19:40:01
1514,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.25,0,2025-05-19 20:00:01
1515,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.51,0.24,0,2025-05-19 20:20:01
1516,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.51,0.29,0,2025-05-19 20:40:01
1517,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.51,0.28,0,2025-05-19 21:00:01
1518,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.21,0,2025-05-19 21:20:01
1519,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.25,4.93,1.52,0.36,0,2025-05-19 21:40:01
1520,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.23,0,2025-05-19 22:00:01
1521,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.52,0.16,0,2025-05-20 12:00:01
1522,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.28,0,2025-05-20 12:20:01
1523,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.24,0,2025-05-20 12:40:01
1524,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.51,0.27,0,2025-05-20 13:00:01
1525,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.19,0,2025-05-20 13:20:01
1526,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.22,4.93,1.52,0.27,0,2025-05-20 13:40:01
1527,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.32,4.93,1.52,0.23,0,2025-05-20 14:00:01
1528,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.24,0,2025-05-20 14:20:01
1529,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,1.41,0,2025-05-20 14:40:02
1530,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.26,0,2025-05-20 15:00:01
1531,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.27,0,2025-05-20 15:20:01
1532,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.21,0,2025-05-20 15:40:01
1533,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.92,1.52,0.14,0,2025-05-20 16:00:01
1534,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.21,0,2025-05-20 16:20:01
1535,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.28,0,2025-05-20 16:40:01
1536,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.29,0,2025-05-20 17:00:01
1537,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.20,0,2025-05-20 17:20:01
1538,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.26,0,2025-05-20 17:40:02
1539,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.34,0,2025-05-20 18:00:01
1540,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.15,0,2025-05-20 18:20:01
1541,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.30,0,2025-05-20 18:40:01
1542,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.22,0,2025-05-20 19:00:01
1543,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.22,0,2025-05-20 19:20:01
1544,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.27,0,2025-05-20 19:40:01
1545,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.29,0,2025-05-20 20:00:01
1546,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.23,4.93,1.52,0.27,0,2025-05-20 20:20:02
1547,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.20,0,2025-05-20 20:40:01
1548,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.28,0,2025-05-20 21:00:01
1549,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.25,0,2025-05-20 21:20:01
1550,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,1.51,0,2025-05-20 21:40:01
1551,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.22,0,2025-05-20 22:00:01
1552,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.25,0,2025-05-21 12:00:01
1553,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.52,0.32,0,2025-05-21 12:20:01
1554,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.36,0,2025-05-21 12:40:01
1555,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.32,0.36,0,2025-05-21 13:00:01
1556,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.29,4.93,1.52,0.31,0,2025-05-21 13:20:01
1557,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.25,0,2025-05-21 13:40:01
1558,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.22,0,2025-05-21 14:00:01
1559,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.92,1.52,0.23,0,2025-05-21 14:20:01
1560,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,43.33,4.71,1.52,0.23,0,2025-05-21 14:40:01
1561,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.43,0,2025-05-21 15:00:01
1562,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.38,0,2025-05-21 15:20:01
1563,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.27,0,2025-05-21 15:40:01
1564,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.22,4.93,1.52,0.38,0,2025-05-21 16:00:01
1565,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.37,0,2025-05-21 16:20:01
1566,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.34,0,2025-05-21 16:40:01
1567,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.31,0,2025-05-21 17:00:01
1568,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.19,4.93,1.52,0.23,0,2025-05-21 17:20:01
1569,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.37,0,2025-05-21 17:40:01
1570,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.93,1.52,0.22,0,2025-05-21 18:00:01
1571,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.14,4.93,1.52,0.29,0,2025-05-21 18:20:01
1572,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.39,0,2025-05-21 18:40:01
1573,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.25,0,2025-05-21 19:00:01
1574,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.22,0,2025-05-21 19:20:01
1575,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.30,0,2025-05-21 19:40:01
1576,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.26,0,2025-05-21 20:00:01
1577,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.31,0,2025-05-21 20:20:01
1578,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.24,0,2025-05-21 20:40:01
1579,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.92,1.51,0.27,0,2025-05-21 21:00:01
1580,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.35,0,2025-05-21 21:20:01
1581,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.34,0,2025-05-21 21:40:01
1582,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.41,0,2025-05-21 22:00:02
1583,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.39,0,2025-05-22 12:00:01
1584,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,31.07,4.93,1.51,0.26,0,2025-05-22 12:20:01
1585,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.29,0,2025-05-22 12:40:01
1586,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.29,0,2025-05-22 13:00:01
1587,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.22,0,2025-05-22 13:20:01
1588,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.28,0,2025-05-22 13:40:01
1589,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.35,0,2025-05-22 14:00:01
1590,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.25,4.93,1.52,0.31,0,2025-05-22 14:20:01
1591,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.74,4.93,1.52,0.18,0,2025-05-22 14:40:01
1592,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.31,0,2025-05-22 15:00:01
1593,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.37,0,2025-05-22 15:20:01
1594,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.22,0,2025-05-22 15:40:01
1595,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.46,0,2025-05-22 16:00:01
1596,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.35,0,2025-05-22 16:20:01
1597,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.35,4.93,1.52,0.19,0,2025-05-22 16:40:01
1598,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.34,0,2025-05-22 17:00:01
1599,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.36,0,2025-05-22 17:20:01
1600,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.33,0,2025-05-22 17:40:01
1601,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.42,0,2025-05-22 18:00:01
1602,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.51,0.26,0,2025-05-22 18:20:01
1603,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.33,0,2025-05-22 18:40:01
1604,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.33,0,2025-05-22 19:00:01
1605,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.34,0,2025-05-22 19:20:01
1606,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.24,0,2025-05-22 19:40:01
1607,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.17,0,2025-05-22 20:00:01
1608,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.31,0,2025-05-22 20:20:01
1609,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.31,0,2025-05-22 20:40:01
1610,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.10,0,2025-05-22 21:00:01
1611,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.33,0,2025-05-22 21:20:01
1612,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.27,0,2025-05-22 21:40:02
1613,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.36,0,2025-05-22 22:00:01
1614,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,31.87,4.93,1.52,0.28,0,2025-05-23 12:00:01
1615,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.25,4.93,1.52,0.37,0,2025-05-23 12:20:01
1616,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.30,0,2025-05-23 12:40:01
1617,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.37,0,2025-05-23 13:00:01
1618,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.29,0,2025-05-23 13:20:01
1619,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.51,0.42,0,2025-05-23 13:40:01
1620,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.56,4.93,1.52,0.38,0,2025-05-23 14:00:01
1621,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.51,0.35,0,2025-05-23 14:20:01
1622,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.31,0,2025-05-23 14:40:01
1623,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.81,4.93,1.52,0.41,0,2025-05-23 15:00:02
1624,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.23,0,2025-05-23 15:20:01
1625,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.22,0,2025-05-23 15:40:01
1626,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.38,0,2025-05-23 16:00:02
1627,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.19,0,2025-05-23 16:20:01
1628,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.18,0,2025-05-23 16:40:01
1629,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.14,0,2025-05-23 17:00:01
1630,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.35,0,2025-05-23 17:20:01
1631,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.26,0,2025-05-23 17:40:01
1632,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.24,0,2025-05-23 18:00:01
1633,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.34,0,2025-05-23 18:20:01
1634,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.21,0,2025-05-23 18:40:01
1635,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.28,4.93,1.52,0.23,0,2025-05-23 19:00:01
1636,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.21,4.93,1.52,0.39,0,2025-05-23 19:20:01
1637,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.24,0,2025-05-23 19:40:01
1638,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.21,0,2025-05-23 20:00:01
1639,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.25,0,2025-05-23 20:20:01
1640,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.34,0,2025-05-23 20:40:01
1641,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.41,0,2025-05-23 21:00:01
1642,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.24,0,2025-05-23 21:20:01
1643,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.28,0,2025-05-23 21:40:01
1644,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.42,0,2025-05-23 22:00:01
1645,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.31,0,2025-05-24 12:00:01
1646,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.41,0,2025-05-24 12:20:01
1647,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.84,4.93,1.52,0.26,0,2025-05-24 12:40:01
1648,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.35,4.93,1.52,0.22,0,2025-05-24 13:00:01
1649,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.36,0,2025-05-24 13:20:01
1650,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.24,0,2025-05-24 13:40:01
1651,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.31,0,2025-05-24 14:00:01
1652,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.32,0,2025-05-24 14:20:01
1653,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.24,0,2025-05-24 14:40:01
1654,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.30,0,2025-05-24 15:00:01
1655,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.42,0,2025-05-24 15:20:01
1656,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.41,0,2025-05-24 15:40:01
1657,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.26,0,2025-05-24 16:00:02
1658,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.21,0,2025-05-24 16:20:01
1659,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.52,0.33,0,2025-05-24 16:40:01
1660,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.52,0.29,0,2025-05-24 17:00:01
1661,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.26,0,2025-05-24 17:20:01
1662,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.30,0,2025-05-24 17:40:01
1663,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.81,4.93,1.52,0.19,0,2025-05-24 18:00:01
1664,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.24,0,2025-05-24 18:20:01
1665,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.52,0.33,0,2025-05-24 18:40:01
1666,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.12,0,2025-05-24 19:00:01
1667,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.32,0,2025-05-24 19:20:01
1668,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.27,0,2025-05-24 19:40:01
1669,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.41,0,2025-05-24 20:00:01
1670,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.78,4.93,1.52,0.27,0,2025-05-24 20:20:01
1671,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.33,0,2025-05-24 20:40:01
1672,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.28,0,2025-05-24 21:00:01
1673,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.27,0,2025-05-24 21:20:01
1674,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.92,1.51,0.23,0,2025-05-24 21:40:01
1675,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.30,0,2025-05-24 22:00:01
1676,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.51,0.26,0,2025-05-25 12:00:01
1677,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.51,0.27,0,2025-05-25 12:20:01
1678,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.22,0,2025-05-25 12:40:01
1679,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.33,0,2025-05-25 13:00:01
1680,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.33,4.93,1.52,0.48,0,2025-05-25 13:20:01
1681,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.24,0,2025-05-25 13:40:01
1682,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.38,0,2025-05-25 14:00:01
1683,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.31,0,2025-05-25 14:20:01
1684,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.23,0,2025-05-25 14:40:01
1685,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.45,0,2025-05-25 15:00:01
1686,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.35,4.93,1.52,0.30,0,2025-05-25 15:20:01
1687,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.18,0,2025-05-25 15:40:01
1688,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.26,0,2025-05-25 16:00:01
1689,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.52,0.33,0,2025-05-25 16:20:01
1690,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.21,0,2025-05-25 16:40:01
1691,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.32,4.92,1.51,0.44,0,2025-05-25 17:00:01
