fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2020-05-14 20:20:00, 100001, 14052020, 2020, 633466.809, 91437.59, 13.171, 0, .75, 1
2020-05-14 20:40:00, 100001, 14052020, 2040, 6032774.705, 906666.2388, 13.805, 0, .6274, 1
2020-05-14 21:00:00, 100001, 14052020, 2100, 6360091.72, 911285.5918, 12.796, 0, .7587, 1
2020-05-14 21:20:00, 100001, 14052020, 2120, 609521.695, 917467.6424, 14.303, 0, .2706, 1
2020-05-14 21:40:00, 100001, 14052020, 2140, 6123532.729, 915272.2152, 14.862, 0, .2296, 1
2020-05-14 22:00:00, 100001, 14052020, 2200, 6472566.677, 916063.4048, 13.209, 0, .5224, 1
2020-05-15 12:00:00, 100001, 15052020, 1200, 6024067.781, 907444.1397, 14.122, 0, .6366, 1
2020-05-15 12:20:00, 100001, 15052020, 1220, 6261174.781, 91368.6896, 14.551, 0, .6764, 1
2020-05-15 12:40:00, 100001, 15052020, 1240, 6531954.803, 917512.2462, 13.459, 0, .4609, 1
2020-05-15 13:00:00, 100001, 15052020, 1300, 6423147.819, 90684.1208, 13.56, 0, .1432, 1
2020-05-15 13:20:00, 100001, 15052020, 1320, 6458998.729, 915757.3694, 14.836, 0, .3731, 1
2020-05-15 13:40:00, 100001, 15052020, 1340, 6332479.807, 904354.3753, 13.896, 0, .3507, 1
2020-05-15 14:00:00, 100001, 15052020, 1400, 6438264.661, 914229.4095, 12.426, 0, .8162, 1
2020-05-15 14:20:00, 100001, 15052020, 1420, 6455525.686, 916504.3769, 12.632, 0, .4729, 1
2020-05-15 14:40:00, 100001, 15052020, 1440, 6632803.782, 916214.4721, 12.62, 0, .5245, 1
2020-05-15 15:00:00, 100001, 15052020, 1500, 6339112.676, 910384.3628, 13.904, 0, .4409, 1
2020-05-15 15:20:00, 100001, 15052020, 1520, 6098487.661, 914912.6284, 12.872, 0, .5972, 1
2020-05-15 15:40:00, 100001, 15052020, 1540, 6138339.837, 905762.6187, 14.381, 0, .5096, 1
2020-05-15 16:00:00, 100001, 15052020, 1600, 6113829.703, 909674.38, 14.655, 0, .6224, 1
2020-05-15 16:20:00, 100001, 15052020, 1620, 6049902.697, 902897.2966, 14.531, 0, .7594, 1
2020-05-15 16:40:00, 100001, 15052020, 1640, 6218401.651, 906548.1943, 12.658, 0, .8061, 1
2020-05-15 17:00:00, 100001, 15052020, 1700, 6462976.699, 915043.4963, 12.454, 0, .5852, 1
2020-05-15 17:20:00, 100001, 15052020, 1720, 6112342.672, 914458.6333, 12.629, 0, .2681, 1
2020-05-15 17:40:00, 100001, 15052020, 1740, 6289824.849, 90945.2016, 13.336, 0, .6106, 1
2020-05-15 18:00:00, 100001, 15052020, 1800, 6506412.784, 91717.3706, 12.706, 0, .6705, 1
2020-05-15 18:20:00, 100001, 15052020, 1820, 6199876.654, 918727.6506, 12.673, 0, .7555, 1
2020-05-15 18:40:00, 100001, 15052020, 1840, 6343302.651, 907931.4778, 12.728, 0, .769, 1
2020-05-15 19:00:00, 100001, 15052020, 1900, 6320892.756, 918426.504, 13.683, 0, .4178, 1
2020-05-15 19:20:00, 100001, 15052020, 1920, 6407713.69, 910342.3575, 13.771, 0, .8021, 1
2020-05-15 19:40:00, 100001, 15052020, 1940, 6556649.734, 91255.6726, 14.13, 0, .512, 1
2020-05-15 20:00:00, 100001, 15052020, 2000, 6372194.696, 914518.5159, 13.244, 0, .5836, 1
2020-05-15 20:20:00, 100001, 15052020, 2020, 6423307.692, 90678.2542, 14.334, 0, .159, 1
2020-05-15 20:40:00, 100001, 15052020, 2040, 6210491.823, 903249.252, 14.434, 0, .6159, 1
2020-05-15 21:00:00, 100001, 15052020, 2100, 6246196.767, 911133.2175, 13.839, 0, .1596, 1
2020-05-15 21:20:00, 100001, 15052020, 2120, 6268185.809, 915608.4844, 12.842, 0, .7535, 1
2020-05-15 21:40:00, 100001, 15052020, 2140, 6477756.678, 903293.4359, 14.727, 0, .4237, 1
2020-05-15 22:00:00, 100001, 15052020, 2200, 6210031.696, 90848.4295, 13.904, 0, .5037, 1
2020-05-16 12:00:00, 100001, 16052020, 1200, 6608011.716, 91912.6838, 12.563, 0, .1768, 1
2020-05-16 12:20:00, 100001, 16052020, 1220, 602256.752, 915737.3809, 14.626, 0, .3724, 1
2020-05-16 12:40:00, 100001, 16052020, 1240, 6513256.712, 903068.2242, 14.421, 0, .3046, 1
2020-05-16 13:00:00, 100001, 16052020, 1300, 6303916.668, 904342.1304, 14.29, 0, .1595, 1
2020-05-16 13:20:00, 100001, 16052020, 1320, 6510874.816, 910193.3468, 14.322, 0, .2355, 1
2020-05-16 13:40:00, 100001, 16052020, 1340, 6044967.695, 905322.389, 14.716, 0, .321, 1
2020-05-16 14:00:00, 100001, 16052020, 1400, 6399585.725, 904653.3457, 12.813, 0, .2538, 1
2020-05-16 14:20:00, 100001, 16052020, 1420, 6517382.678, 914522.4794, 14.732, 0, .5445, 1
2020-05-16 14:40:00, 100001, 16052020, 1440, 6195118.826, 910957.459, 14.692, 0, .6904, 1
2020-05-16 15:00:00, 100001, 16052020, 1500, 636102.819, 910466.1209, 14.485, 0, .6653, 1
2020-05-16 15:20:00, 100001, 16052020, 1520, 661581.681, 913636.4125, 13.309, 0, .6059, 1
2020-05-16 15:40:00, 100001, 16052020, 1540, 6356052.744, 905192.304, 14.616, 0, .603, 1
2020-05-16 16:00:00, 100001, 16052020, 1600, 6415275.784, 909731.5857, 12.104, 0, .5395, 1
2020-05-16 16:20:00, 100001, 16052020, 1620, 647904.699, 912783.3587, 13.345, 0, .4977, 1
2020-05-16 16:40:00, 100001, 16052020, 1640, 6620173.74, 918494.2677, 12.916, 0, .777, 1
2020-05-16 17:00:00, 100001, 16052020, 1700, 6050692.715, 916708.3545, 13.121, 0, .3296, 1
2020-05-16 17:20:00, 100001, 16052020, 1720, 6493966.694, 910832.6884, 13.394, 0, .575, 1
2020-05-16 17:40:00, 100001, 16052020, 1740, 6241806.682, 90296.2445, 12.309, 0, .6961, 1
2020-05-16 18:00:00, 100001, 16052020, 1800, 6425282.653, 905401.4793, 12.374, 0, .7143, 1
2020-05-16 18:20:00, 100001, 16052020, 1820, 6120363.659, 910884.2825, 14.652, 0, .5665, 1
2020-05-16 18:40:00, 100001, 16052020, 1840, 6139625.766, 913223.1721, 13.14, 0, .2316, 1
2020-05-16 19:00:00, 100001, 16052020, 1900, 6569707.809, 904923.2214, 14.559, 0, .6299, 1
2020-05-16 19:20:00, 100001, 16052020, 1920, 604006.804, 907901.6461, 14.263, 0, .1797, 1
2020-05-16 19:40:00, 100001, 16052020, 1940, 6411977.765, 909825.2136, 13.216, 0, .6829, 1
2020-05-16 20:00:00, 100001, 16052020, 2000, 6509442.798, 916308.2569, 14.507, 0, .3168, 1
2020-05-16 20:20:00, 100001, 16052020, 2020, 6441844.711, 91816.1984, 13.213, 0, .4932, 1
2020-05-16 20:40:00, 100001, 16052020, 2040, 6595059.773, 914295.606, 12.913, 0, .6421, 1
2020-05-16 21:00:00, 100001, 16052020, 2100, 6115197.803, 904601.3801, 14.631, 0, .441, 1
2020-05-16 21:20:00, 100001, 16052020, 2120, 6578938.72, 90703.6669, 13.591, 0, .3594, 1
2020-05-16 21:40:00, 100001, 16052020, 2140, 646280.712, 915581.2956, 13.811, 0, .7026, 1
2020-05-16 22:00:00, 100001, 16052020, 2200, 658631.702, 90952.4882, 13.82, 0, .2163, 1
2020-05-17 12:00:00, 100001, 17052020, 1200, 6548647.795, 905214.2499, 13.705, 0, .1492, 1
2020-05-17 12:20:00, 100001, 17052020, 1220, 6045114.819, 91710.5754, 12.503, 0, .4075, 1
2020-05-17 12:40:00, 100001, 17052020, 1240, 6575407.668, 915119.6292, 14.759, 0, .7679, 1
2020-05-17 13:00:00, 100001, 17052020, 1300, 6654106.784, 917875.1318, 12.89, 0, .3909, 1
2020-05-17 13:20:00, 100001, 17052020, 1320, 650530.743, 919003.2493, 14.305, 0, .7889, 1
2020-05-17 13:40:00, 100001, 17052020, 1340, 0, 0, 0, 0, 0, 0
2020-05-17 14:00:00, 100001, 17052020, 1400, 6151207.755, 90956.3477, 12.173, 0, .2216, 1
2020-05-17 14:20:00, 100001, 17052020, 1420, 6587907.815, 90454.3966, 14.335, 0, .7235, 1
2020-05-17 14:40:00, 100001, 17052020, 1440, 6105252.766, 916955.6257, 14.461, 0, .5091, 1
2020-05-17 15:00:00, 100001, 17052020, 1500, 6323091.66, 916963.4091, 14.566, 0, .4496, 1
2020-05-17 15:20:00, 100001, 17052020, 1520, 6486268.689, 907508.3396, 13.296, 0, .5726, 1
2020-05-17 15:40:00, 100001, 17052020, 1540, 6210046.8, 911208.1984, 13.343, 0, .5657, 1
2020-05-17 16:00:00, 100001, 17052020, 1600, 6023017.755, 918305.4063, 12.193, 0, .2467, 1
2020-05-17 16:20:00, 100001, 17052020, 1620, 6515116.7, 907189.3707, 12.808, 0, .3228, 1
2020-05-17 16:40:00, 100001, 17052020, 1640, 6533657.726, 904265.3263, 12.875, 0, .7747, 1
2020-05-17 17:00:00, 100001, 17052020, 1700, 6471047.722, 918955.4423, 12.107, 0, .1739, 1
2020-05-17 17:20:00, 100001, 17052020, 1720, 6376007.795, 910216.4864, 12.789, 0, .4248, 1
2020-05-17 17:40:00, 100001, 17052020, 1740, 6262361.73, 91295.1293, 14.328, 0, .2355, 1
2020-05-17 18:00:00, 100001, 17052020, 1800, 6022138.729, 906946.3851, 12.604, 0, .1815, 1
2020-05-17 18:20:00, 100001, 17052020, 1820, 6245268.797, 903273.3109, 14.28, 0, .25, 1
2020-05-17 18:40:00, 100001, 17052020, 1840, 6488639.707, 909001.2206, 12.67, 0, .3388, 1
2020-05-17 19:00:00, 100001, 17052020, 1900, 6454947.721, 902559.3596, 14.161, 0, .165, 1
2020-05-17 19:20:00, 100001, 17052020, 1920, 6497676.852, 904238.3365, 14.622, 0, .758, 1
2020-05-17 19:40:00, 100001, 17052020, 1940, 6297294.701, 906857.1908, 14.768, 0, .6272, 1
2020-05-17 20:00:00, 100001, 17052020, 2000, 6045364.851, 914514.6364, 14.798, 0, .3093, 1
2020-05-17 20:20:00, 100001, 17052020, 2020, 6528816.712, 902149.3628, 13.468, 0, .6794, 1
2020-05-17 20:40:00, 100001, 17052020, 2040, 645187.653, 912594.521, 12.182, 0, .1381, 1
2020-05-17 21:00:00, 100001, 17052020, 2100, 6495302.722, 918727.3949, 14.87, 0, .5881, 1
2020-05-17 21:20:00, 100001, 17052020, 2120, 6291795.673, 916214.2908, 13.295, 0, .5165, 1
2020-05-17 21:40:00, 100001, 17052020, 2140, 6163409.842, 918941.3359, 14.4, 0, .1619, 1
2020-05-17 22:00:00, 100001, 17052020, 2200, 655678.804, 911119.3125, 14.483, 0, .6372, 1
2020-05-18 12:00:00, 100001, 18052020, 1200, 6378588.682, 918776.3863, 13.888, 0, .7942, 1
2020-05-18 12:20:00, 100001, 18052020, 1220, 648154.793, 913877.1547, 12.89, 0, .6769, 1
2020-05-18 12:40:00, 100001, 18052020, 1240, 6561185.768, 915146.6748, 13.644, 0, .5438, 1
2020-05-18 13:00:00, 100001, 18052020, 1300, 6056191.724, 91052.5918, 14.602, 0, .7234, 1
2020-05-18 13:20:00, 100001, 18052020, 1320, 6218378.721, 912639.3387, 12.287, 0, .5829, 1
2020-05-18 13:40:00, 100001, 18052020, 1340, 6559776.681, 909362.4208, 12.899, 0, .589, 1
2020-05-18 14:00:00, 100001, 18052020, 1400, 6066115.771, 911883.2538, 13.378, 0, .6998, 1
2020-05-18 14:20:00, 100001, 18052020, 1420, 6485223.733, 907105.4841, 12.419, 0, .3421, 1
2020-05-18 14:40:00, 100001, 18052020, 1440, 6178171.806, 905133.4624, 13.36, 0, .6875, 1
2020-05-18 15:00:00, 100001, 18052020, 1500, 6403615.766, 904304.3713, 14.631, 0, .4627, 1
2020-05-18 15:20:00, 100001, 18052020, 1520, 6420342.78, 912525.2861, 13.136, 0, .1425, 1
2020-05-18 15:40:00, 100001, 18052020, 1540, 6473511.747, 91895.1729, 14.847, 0, .6748, 1
2020-05-18 16:00:00, 100001, 18052020, 1600, 6187559.852, 903954.4589, 14.847, 0, .6885, 1
2020-05-18 16:20:00, 100001, 18052020, 1620, 6108126.847, 907213.2518, 12.39, 0, .7099, 1
2020-05-18 16:40:00, 100001, 18052020, 1640, 6138169.669, 90657.2397, 12.364, 0, .6607, 1
2020-05-18 17:00:00, 100001, 18052020, 1700, 6346041.75, 914316.3279, 13.211, 0, .546, 1
2020-05-18 17:20:00, 100001, 18052020, 1720, 6173882.707, 910233.1672, 14.32, 0, .4311, 1
2020-05-18 17:40:00, 100001, 18052020, 1740, 604444.767, 906042.3438, 13.507, 0, .4059, 1
2020-05-18 18:00:00, 100001, 18052020, 1800, 6626412.685, 902946.3046, 14.27, 0, .4392, 1
2020-05-18 18:20:00, 100001, 18052020, 1820, 6248663.717, 911218.4103, 13.149, 0, .1522, 1
2020-05-18 18:40:00, 100001, 18052020, 1840, 6276593.837, 907258.6409, 13.625, 0, .5195, 1
2020-05-18 19:00:00, 100001, 18052020, 1900, 6103284.821, 918345.6643, 14.5, 0, .1836, 1
2020-05-18 19:20:00, 100001, 18052020, 1920, 6610589.676, 910888.6824, 13.272, 0, .5553, 1
2020-05-18 19:40:00, 100001, 18052020, 1940, 6203538.843, 906701.2916, 13.139, 0, .54, 1
2020-05-18 20:00:00, 100001, 18052020, 2000, 6567418.789, 907211.444, 13.521, 0, .4677, 1
2020-05-18 20:20:00, 100001, 18052020, 2020, 6283142.657, 902635.1822, 13.13, 0, .7456, 1
2020-05-18 20:40:00, 100001, 18052020, 2040, 6218686.655, 90834.5762, 13.435, 0, .3145, 1
2020-05-18 21:00:00, 100001, 18052020, 2100, 6246932.783, 916955.1601, 14.793, 0, .6595, 1
2020-05-18 21:20:00, 100001, 18052020, 2120, 6151851.774, 919003.1375, 14.32, 0, .375, 1
2020-05-18 21:40:00, 100001, 18052020, 2140, 6156858.672, 911156.2704, 13.543, 0, .6852, 1
2020-05-18 22:00:00, 100001, 18052020, 2200, 6192498.702, 915341.1587, 12.439, 0, .6128, 1
2020-05-19 12:00:00, 100001, 19052020, 1200, 6114769.711, 917745.5632, 14.198, 0, .7242, 1
2020-05-19 12:20:00, 100001, 19052020, 1220, 6517674.727, 903603.5134, 14.5, 0, .5265, 1
2020-05-19 12:40:00, 100001, 19052020, 1240, 661277.802, 908229.4264, 13.217, 0, .4182, 1
2020-05-19 13:00:00, 100001, 19052020, 1300, 6174955.732, 915665.6528, 13.333, 0, .7814, 1
2020-05-19 13:20:00, 100001, 19052020, 1320, 603135.726, 903024.2821, 14.651, 0, .6286, 1
2020-05-19 13:40:00, 100001, 19052020, 1340, 6170777.722, 905678.3731, 13.802, 0, .4478, 1
2020-05-19 14:00:00, 100001, 19052020, 1400, 6463688.666, 917012.666, 13.726, 0, .7273, 1
2020-05-19 14:20:00, 100001, 19052020, 1420, 6118129.676, 911746.1545, 13.312, 0, .6793, 1
2020-05-19 14:40:00, 100001, 19052020, 1440, 6045526.71, 911813.2294, 13.663, 0, .8116, 1
2020-05-19 15:00:00, 100001, 19052020, 1500, 6648095.732, 912415.6793, 14.201, 0, .175, 1
2020-05-19 15:20:00, 100001, 19052020, 1520, 6262175.819, 903101.2102, 13.507, 0, .5979, 1
2020-05-19 15:40:00, 100001, 19052020, 1540, 6154774.714, 902943.2052, 12.781, 0, .7792, 1
2020-05-19 16:00:00, 100001, 19052020, 1600, 6056876.822, 906674.7012, 13.804, 0, .2619, 1
2020-05-19 16:20:00, 100001, 19052020, 1620, 6545175.743, 91043.6207, 14.434, 0, .659, 1
2020-05-19 16:40:00, 100001, 19052020, 1640, 6406122.685, 912262.1524, 12.577, 0, .6563, 1
2020-05-19 17:00:00, 100001, 19052020, 1700, 6575137.773, 916799.4068, 14.792, 0, .7866, 1
2020-05-19 17:20:00, 100001, 19052020, 1720, 6082426.661, 917387.3483, 13.106, 0, .2862, 1
2020-05-19 17:40:00, 100001, 19052020, 1740, 6200574.789, 914303.3437, 12.353, 0, .4819, 1
2020-05-19 18:00:00, 100001, 19052020, 1800, 6146963.852, 909086.4463, 13.612, 0, .1726, 1
2020-05-19 18:20:00, 100001, 19052020, 1820, 6493552.699, 904691.5946, 12.89, 0, .6751, 1
2020-05-19 18:40:00, 100001, 19052020, 1840, 6030389.802, 916959.4767, 12.896, 0, .1805, 1
2020-05-19 19:00:00, 100001, 19052020, 1900, 6576847.682, 909481.3227, 13.873, 0, .3004, 1
2020-05-19 19:20:00, 100001, 19052020, 1920, 606421.778, 917222.5675, 14.637, 0, .7746, 1
2020-05-19 19:40:00, 100001, 19052020, 1940, 6471306.661, 908393.2576, 12.684, 0, .3449, 1
2020-05-19 20:00:00, 100001, 19052020, 2000, 6440581.654, 907574.3274, 12.777, 0, .3061, 1
2020-05-19 20:20:00, 100001, 19052020, 2020, 6577237.72, 910566.5882, 13.498, 0, .6484, 1
2020-05-19 20:40:00, 100001, 19052020, 2040, 6363997.797, 902167.4997, 12.52, 0, .2436, 1
2020-05-19 21:00:00, 100001, 19052020, 2100, 654081.726, 908969.5741, 12.284, 0, .6144, 1
2020-05-19 21:20:00, 100001, 19052020, 2120, 6484511.745, 91636.5739, 14.54, 0, .6901, 1
2020-05-19 21:40:00, 100001, 19052020, 2140, 6250894.76, 917954.5829, 12.474, 0, .4609, 1
2020-05-19 22:00:00, 100001, 19052020, 2200, 6240321.67, 917422.2444, 14.176, 0, .4572, 1
2020-05-20 12:00:00, 100001, 20052020, 1200, 6612042.668, 902978.279, 14.367, 0, .7748, 1
2020-05-20 12:20:00, 100001, 20052020, 1220, 6652205.813, 902173.647, 12.551, 0, .604, 1
2020-05-20 12:40:00, 100001, 20052020, 1240, 6097498.658, 917219.5657, 13.887, 0, .7178, 1
2020-05-20 13:00:00, 100001, 20052020, 1300, 6275681.728, 918443.1956, 14.814, 0, .6446, 1
2020-05-20 13:20:00, 100001, 20052020, 1320, 6401195.725, 911578.2371, 14.31, 0, .6841, 1
2020-05-20 13:40:00, 100001, 20052020, 1340, 6301978.808, 902749.4558, 12.663, 0, .8138, 1
2020-05-20 14:00:00, 100001, 20052020, 1400, 6145869.75, 904082.3532, 12.252, 0, .4055, 1
2020-05-20 14:20:00, 100001, 20052020, 1420, 6282627.675, 91763.2665, 14.207, 0, .312, 1
2020-05-20 14:40:00, 100001, 20052020, 1440, 6036738.812, 901963.1518, 12.395, 0, .3591, 1
2020-05-20 15:00:00, 100001, 20052020, 1500, 6365074.705, 902859.4392, 12.241, 0, .7188, 1
2020-05-20 15:20:00, 100001, 20052020, 1520, 6190566.759, 903964.6668, 12.299, 0, .7598, 1
2020-05-20 15:40:00, 100001, 20052020, 1540, 6622101.701, 905722.6735, 12.199, 0, .5088, 1
2020-05-20 16:00:00, 100001, 20052020, 1600, 6491875.688, 918225.1471, 14.312, 0, .6106, 1
2020-05-20 16:20:00, 100001, 20052020, 1620, 6067858.718, 919013.5856, 12.519, 0, .5009, 1
2020-05-20 16:40:00, 100001, 20052020, 1640, 6422261.736, 901743.4649, 12.381, 0, .4306, 1
2020-05-20 17:00:00, 100001, 20052020, 1700, 6032665.678, 902936.4891, 14.601, 0, .5943, 1
2020-05-20 17:20:00, 100001, 20052020, 1720, 6485613.833, 905232.2867, 13.226, 0, .7334, 1
2020-05-20 17:40:00, 100001, 20052020, 1740, 6497304.787, 903041.4704, 12.462, 0, .246, 1
2020-05-20 18:00:00, 100001, 20052020, 1800, 6322692.758, 917682.3931, 13.754, 0, .815, 1
2020-05-20 18:20:00, 100001, 20052020, 1820, 629043.746, 902605.559, 14.513, 0, .4004, 1
2020-05-20 18:40:00, 100001, 20052020, 1840, 6617308.765, 917223.2232, 12.528, 0, .806, 1
2020-05-20 19:00:00, 100001, 20052020, 1900, 6430376.782, 915876.5693, 14.422, 0, .2224, 1
2020-05-20 19:20:00, 100001, 20052020, 1920, 6366915.721, 903927.1494, 12.146, 0, .1226, 1
2020-05-20 19:40:00, 100001, 20052020, 1940, 6656033.66, 912925.5447, 14.314, 0, .7627, 1
2020-05-20 20:00:00, 100001, 20052020, 2000, 6267707.76, 90944.2301, 13.548, 0, .5429, 1
2020-05-20 20:20:00, 100001, 20052020, 2020, 6252799.719, 908623.3057, 12.79, 0, .1489, 1
2020-05-20 20:40:00, 100001, 20052020, 2040, 6237295.823, 917211.3137, 14.35, 0, .1999, 1
2020-05-20 21:00:00, 100001, 20052020, 2100, 6415769.655, 912707.399, 13.123, 0, .7998, 1
2020-05-20 21:20:00, 100001, 20052020, 2120, 6361924.776, 902283.3704, 13.221, 0, .2034, 1
2020-05-20 21:40:00, 100001, 20052020, 2140, 6225079.705, 912484.6266, 12.756, 0, .295, 1
2020-05-20 22:00:00, 100001, 20052020, 2200, 6385805.713, 913949.505, 14.152, 0, .2666, 1
2020-05-21 12:00:00, 100001, 21052020, 1200, 6028998.717, 915794.2988, 13.236, 0, .6984, 1
2020-05-21 12:20:00, 100001, 21052020, 1220, 6110424.732, 903964.3229, 14.54, 0, .2285, 1
2020-05-21 12:40:00, 100001, 21052020, 1240, 6290222.78, 905166.2254, 13.117, 0, .6124, 1
2020-05-21 13:00:00, 100001, 21052020, 1300, 6281283.682, 907918.3959, 12.708, 0, .7006, 1
2020-05-21 13:20:00, 100001, 21052020, 1320, 6371379.852, 910397.1347, 12.653, 0, .196, 1
2020-05-21 13:40:00, 100001, 21052020, 1340, 6590967.743, 916505.6314, 12.706, 0, .7577, 1
2020-05-21 14:00:00, 100001, 21052020, 1400, 6482088.667, 902186.2927, 12.415, 0, .3651, 1
2020-05-21 14:20:00, 100001, 21052020, 1420, 6607617.754, 917145.5496, 14.661, 0, .6656, 1
2020-05-21 14:40:00, 100001, 21052020, 1440, 6077141.826, 90165.4629, 12.337, 0, .5634, 1
2020-05-21 15:00:00, 100001, 21052020, 1500, 6067807.723, 902699.2808, 14.325, 0, .3407, 1
2020-05-21 15:20:00, 100001, 21052020, 1520, 6510006.726, 905301.4735, 14.769, 0, .7591, 1
2020-05-21 15:40:00, 100001, 21052020, 1540, 6219715.665, 901644.148, 12.238, 0, .4298, 1
2020-05-21 16:00:00, 100001, 21052020, 1600, 656229.77, 916358.2151, 14.55, 0, .4681, 1
2020-05-21 16:20:00, 100001, 21052020, 1620, 6271432.73, 90718.649, 13.45, 0, .2463, 1
2020-05-21 16:40:00, 100001, 21052020, 1640, 6231979.757, 902196.5924, 14.445, 0, .1267, 1
2020-05-21 17:00:00, 100001, 21052020, 1700, 6455559.665, 910109.4935, 14.627, 0, .2032, 1
2020-05-21 17:20:00, 100001, 21052020, 1720, 6453262.693, 902614.3154, 12.661, 0, .2898, 1
2020-05-21 17:40:00, 100001, 21052020, 1740, 6025443.651, 908864.4816, 12.217, 0, .632, 1
2020-05-21 18:00:00, 100001, 21052020, 1800, 6363229.774, 910736.2691, 13.577, 0, .7497, 1
2020-05-21 18:20:00, 100001, 21052020, 1820, 6430618.81, 908546.2796, 14.439, 0, .5243, 1
2020-05-21 18:40:00, 100001, 21052020, 1840, 6320634.758, 902486.25, 14.65, 0, .5278, 1
2020-05-21 19:00:00, 100001, 21052020, 1900, 6305587.761, 912251.5955, 12.504, 0, .6571, 1
2020-05-21 19:20:00, 100001, 21052020, 1920, 630176.806, 905494.6875, 14.86, 0, .3878, 1
2020-05-21 19:40:00, 100001, 21052020, 1940, 6418602.707, 90239.3331, 14.154, 0, .2781, 1
2020-05-21 20:00:00, 100001, 21052020, 2000, 6369658.732, 908146.5832, 13.45, 0, .545, 1
2020-05-21 20:20:00, 100001, 21052020, 2020, 6471407.663, 91767.2557, 12.219, 0, .7878, 1
2020-05-21 20:40:00, 100001, 21052020, 2040, 6436617.729, 91828.6882, 14.207, 0, .486, 1
2020-05-21 21:00:00, 100001, 21052020, 2100, 6047122.759, 908662.5288, 13.37, 0, .4508, 1
2020-05-21 21:20:00, 100001, 21052020, 2120, 6584073.825, 908467.4596, 12.718, 0, .6467, 1
2020-05-21 21:40:00, 100001, 21052020, 2140, 6059611.762, 917492.1685, 13.662, 0, .3562, 1
2020-05-21 22:00:00, 100001, 21052020, 2200, 6325825.817, 907402.2209, 12.763, 0, .4508, 1
2020-05-22 12:00:00, 100001, 22052020, 1200, 6389506.779, 91629.6113, 14.239, 0, .7568, 1
2020-05-22 12:20:00, 100001, 22052020, 1220, 608930.778, 917945.6734, 13.617, 0, .3383, 1
2020-05-22 12:40:00, 100001, 22052020, 1240, 6279538.724, 906786.6191, 14.17, 0, .3946, 1
2020-05-22 13:00:00, 100001, 22052020, 1300, 6174131.834, 917196.5945, 13.336, 0, .2478, 1
2020-05-22 13:20:00, 100001, 22052020, 1320, 648133.72, 908701.1472, 12.464, 0, .4371, 1
2020-05-22 13:40:00, 100001, 22052020, 1340, 6385174.726, 917456.6831, 12.886, 0, .1488, 1
2020-05-22 14:00:00, 100001, 22052020, 1400, 6523042.827, 913116.2406, 14.345, 0, .3219, 1
2020-05-22 14:20:00, 100001, 22052020, 1420, 6593985.737, 908656.6255, 12.582, 0, .6067, 1
2020-05-22 14:40:00, 100001, 22052020, 1440, 6353196.755, 906906.5635, 13.369, 0, .5618, 1
2020-05-22 15:00:00, 100001, 22052020, 1500, 6462357.775, 903776.3445, 14.188, 0, .542, 1
2020-05-22 15:20:00, 100001, 22052020, 1520, 618983.757, 904991.4367, 13.257, 0, .169, 1
2020-05-22 15:40:00, 100001, 22052020, 1540, 6054619.791, 916399.2599, 12.422, 0, .1256, 1
2020-05-22 16:00:00, 100001, 22052020, 1600, 6159365.83, 912315.6237, 14.562, 0, .6481, 1
2020-05-22 16:20:00, 100001, 22052020, 1620, 6401302.669, 904587.6249, 14.158, 0, .4027, 1
2020-05-22 16:40:00, 100001, 22052020, 1640, 6159773.816, 90829.4666, 14.672, 0, .1424, 1
2020-05-22 17:00:00, 100001, 22052020, 1700, 6426046.837, 910062.6816, 13.511, 0, .4562, 1
2020-05-22 17:20:00, 100001, 22052020, 1720, 6196656.743, 903027.315, 13.394, 0, .5485, 1
2020-05-22 17:40:00, 100001, 22052020, 1740, 6043193.776, 909925.6443, 14.346, 0, .1217, 1
2020-05-22 18:00:00, 100001, 22052020, 1800, 6533231.711, 903157.5301, 12.171, 0, .1521, 1
2020-05-22 18:20:00, 100001, 22052020, 1820, 6149856.729, 919097.1499, 12.546, 0, .4883, 1
2020-05-22 18:40:00, 100001, 22052020, 1840, 6355034.78, 902136.2549, 14.453, 0, .6089, 1
2020-05-22 19:00:00, 100001, 22052020, 1900, 6513006.783, 906374.5004, 12.502, 0, .6734, 1
2020-05-22 19:20:00, 100001, 22052020, 1920, 6385715.729, 908689.5408, 12.103, 0, .7035, 1
2020-05-22 19:40:00, 100001, 22052020, 1940, 6268044.723, 904381.2666, 14.216, 0, .3503, 1
2020-05-22 20:00:00, 100001, 22052020, 2000, 6043221.772, 907169.3852, 13.732, 0, .5473, 1
2020-05-22 20:20:00, 100001, 22052020, 2020, 6303106.686, 905918.2651, 13.186, 0, .3417, 1
2020-05-22 20:40:00, 100001, 22052020, 2040, 6044229.732, 907388.5201, 12.752, 0, .6281, 1
2020-05-22 21:00:00, 100001, 22052020, 2100, 6653628.668, 901779.14, 14.811, 0, .5275, 1
2020-05-22 21:20:00, 100001, 22052020, 2120, 6409471.654, 917874.5576, 12.867, 0, .7809, 1
2020-05-22 21:40:00, 100001, 22052020, 2140, 6270316.711, 917541.5833, 13.254, 0, .4669, 1
2020-05-22 22:00:00, 100001, 22052020, 2200, 6288372.851, 905628.6486, 12.595, 0, .7282, 1
2020-05-23 12:00:00, 100001, 23052020, 1200, 6564364.652, 905033.3346, 12.801, 0, .2137, 1
