ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1508, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.576, 5.8827359567116, 0.88087766845767, .8666, 0, 2020-08-18 18:20:01
1509, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.221, 5.8472288023992, 0.8734620733751, .8473, 0, 2020-08-18 18:40:01
1510, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.964, 5.2615116036321, 0.87085652841671, .8047, 0, 2020-08-18 19:00:01
1511, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.245, 5.2958114815957, 0.88329242171308, .1112, 0, 2020-08-18 19:20:01
1512, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.120, 5.8776805476426, 0.87750385109648, .5246, 0, 2020-08-18 19:40:01
1513, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.911, 5.6722324492579, 0.88000725944255, .4976, 0, 2020-08-18 20:00:01
1514, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.985, 5.6622454847084, 0.87632334343212, .8113, 0, 2020-08-18 20:20:01
1515, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.559, 5.4155566096295, 0.87720317646614, .2450, 0, 2020-08-18 20:40:01
1516, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.513, 5.2063110095711, 0.883267983904, .1509, 0, 2020-08-18 21:00:01
1517, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.147, 5.8144424111128, 0.87113447689264, .2706, 0, 2020-08-18 21:20:01
1518, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.668, 5.2484585707079, 0.87967317025749, .8915, 0, 2020-08-18 21:40:01
1519, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.959, 5.9766824793969, 0.87394916577654, .5859, 0, 2020-08-18 22:00:01
1520, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.494, 5.5941751528784, 0.8763782605771, .2681, 0, 2020-08-19 12:00:01
1521, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.654, 5.8355940583788, 0.87390818896593, .5894, 0, 2020-08-19 12:20:01
1522, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.546, 5.6133000330736, 0.88501470946982, .3996, 0, 2020-08-19 12:40:01
1523, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.900, 5.5722491663151, 0.87863033854656, .8867, 0, 2020-08-19 13:00:01
1524, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.857, 5.3662507336655, 0.8725697313765, .5655, 0, 2020-08-19 13:20:01
1525, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.211, 5.7332179481068, 0.8764843688615, .7094, 0, 2020-08-19 13:40:01
1526, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.132, 5.2640178346635, 0.86814345686947, .4487, 0, 2020-08-19 14:00:01
1527, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.729, 5.5440604254786, 0.87721594597455, .3349, 0, 2020-08-19 14:20:01
1528, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.497, 5.9979828027728, 0.884545654483, .6672, 0, 2020-08-19 14:40:01
1529, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.704, 5.2873686085628, 0.88395159005434, .8900, 0, 2020-08-19 15:00:01
1530, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.624, 5.775230155964, 0.87671196447774, .8252, 0, 2020-08-19 15:20:01
1531, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.355, 5.4367425324274, 0.88267248734261, .4845, 0, 2020-08-19 15:40:01
1532, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.348, 5.4484250886238, 0.8770306015639, .2025, 0, 2020-08-19 16:00:01
1533, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.572, 5.754200809514, 0.88489214782385, .5620, 0, 2020-08-19 16:20:01
1534, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.635, 5.9172170163928, 0.87347383990423, .8601, 0, 2020-08-19 16:40:01
1535, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.487, 5.2041289684901, 0.88496505412753, .8365, 0, 2020-08-19 17:00:01
1536, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.616, 5.265574317652, 0.88308639782849, .5087, 0, 2020-08-19 17:20:01
1537, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.877, 5.7384050749536, 0.87859554440656, .3724, 0, 2020-08-19 17:40:01
1538, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.443, 5.410866517525, 0.87762381665022, .7221, 0, 2020-08-19 18:00:01
1539, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.182, 6.0118224279928, 0.87117341465218, .8188, 0, 2020-08-19 18:20:01
1540, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.770, 5.6860445055653, 0.87025101751202, .2529, 0, 2020-08-19 18:40:01
1541, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.652, 5.2969081832219, 0.87062581333176, .2000, 0, 2020-08-19 19:00:01
1542, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.170, 5.5627276305965, 0.87959398219643, .1093, 0, 2020-08-19 19:20:01
1543, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.742, 5.8763272210308, 0.87464560723882, .3946, 0, 2020-08-19 19:40:01
1544, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.793, 5.7710140781435, 0.87686673943026, .3176, 0, 2020-08-19 20:00:01
1545, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.507, 5.3709981823185, 0.8805038528244, .7638, 0, 2020-08-19 20:20:01
1546, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.335, 6.0077274619472, 0.87066794780763, .3918, 0, 2020-08-19 20:40:01
1547, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.713, 5.4018963320207, 0.8740847438372, .6366, 0, 2020-08-19 21:00:01
1548, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.180, 5.6434838342662, 0.86771235773912, .8238, 0, 2020-08-19 21:20:01
1549, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.336, 5.3997133762706, 0.87387580237675, .1245, 0, 2020-08-19 21:40:01
1550, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.613, 5.7571905012596, 0.87980615670818, .7083, 0, 2020-08-19 22:00:01
1551, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.899, 5.5123898780646, 0.87020902065136, .6612, 0, 2020-08-20 12:00:01
1552, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.493, 5.5801180517665, 0.882467678153, .5471, 0, 2020-08-20 12:20:01
1553, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.290, 5.7771059851909, 0.87860646741075, .8523, 0, 2020-08-20 12:40:01
1554, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.603, 5.857420760579, 0.88439382323701, .4826, 0, 2020-08-20 13:00:01
1555, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.851, 6.0204922761814, 0.88228069132444, .6291, 0, 2020-08-20 13:20:01
1556, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.179, 5.7169979783916, 0.87133561281487, .2176, 0, 2020-08-20 13:40:01
1557, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.911, 5.9784582358581, 0.88100487754934, .6346, 0, 2020-08-20 14:00:01
1558, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.670, 5.0862806074121, 0.88339343766271, .8746, 0, 2020-08-20 14:20:01
1559, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.433, 5.7215040107801, 0.87485624061287, .1954, 0, 2020-08-20 14:40:01
1560, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.952, 5.5214355056927, 0.87310469784733, .6316, 0, 2020-08-20 15:00:01
1561, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.759, 5.5100114737245, 0.87348134579797, .7811, 0, 2020-08-20 15:20:01
1562, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.961, 5.2665812284567, 0.87181250013814, .5136, 0, 2020-08-20 15:40:01
1563, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.138, 5.5277144653721, 0.88362331179764, .6090, 0, 2020-08-20 16:00:01
1564, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.142, 5.9618566732001, 0.86914272502356, .6214, 0, 2020-08-20 16:20:01
1565, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.126, 5.5310886757425, 0.87819242379195, .7243, 0, 2020-08-20 16:40:01
1566, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.111, 5.1265371074265, 0.88388406504875, .2760, 0, 2020-08-20 17:00:01
1567, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.515, 5.3366124963636, 0.87506429382105, .4991, 0, 2020-08-20 17:20:01
1568, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.855, 5.7366044704127, 0.88009008605725, .8378, 0, 2020-08-20 17:40:01
1569, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.793, 5.456207059154, 0.87467794776552, .2703, 0, 2020-08-20 18:00:01
1570, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.732, 5.1269004248221, 0.87742536093429, .3107, 0, 2020-08-20 18:20:01
1571, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.713, 5.2543485682124, 0.88175600927748, .9243, 0, 2020-08-20 18:40:01
1572, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.147, 5.7824790500152, 0.87972664697278, .4797, 0, 2020-08-20 19:00:01
1573, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.457, 5.7052543258129, 0.87645685755082, .9217, 0, 2020-08-20 19:20:01
1574, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.633, 5.8405749603064, 0.86800128367404, .2657, 0, 2020-08-20 19:40:01
1575, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.419, 5.141841626756, 0.87195519785444, .2414, 0, 2020-08-20 20:00:01
1576, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.820, 5.8594672627, 0.87120949291465, .8307, 0, 2020-08-20 20:20:01
1577, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.667, 5.5253121463132, 0.88319827403054, .9240, 0, 2020-08-20 20:40:01
1578, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.122, 5.2841288845821, 0.86985623964035, .7047, 0, 2020-08-20 21:00:01
1579, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.918, 5.3131950444168, 0.87858327090417, .6037, 0, 2020-08-20 21:20:01
1580, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.695, 5.8013274213058, 0.86906204379462, .1138, 0, 2020-08-20 21:40:01
1581, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.235, 5.8033894297899, 0.88021588075453, .6839, 0, 2020-08-20 22:00:01
1582, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.182, 6.0254314372146, 0.86926484006385, .1181, 0, 2020-08-21 12:00:01
1583, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.520, 5.3215740235591, 0.87822504126567, .7460, 0, 2020-08-21 12:20:01
1584, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.329, 5.8864496421428, 0.88484492292056, .9068, 0, 2020-08-21 12:40:01
1585, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.604, 5.8839595703599, 0.88004831149807, .3212, 0, 2020-08-21 13:00:01
1586, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.151, 5.5339658024471, 0.87967463262169, .8296, 0, 2020-08-21 13:20:01
1587, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.379, 5.9171141011054, 0.8702118129144, .5939, 0, 2020-08-21 13:40:01
1588, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.553, 5.2958847934971, 0.87510058856759, .3156, 0, 2020-08-21 14:00:01
1589, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.325, 5.8675982231951, 0.87779295870636, .6574, 0, 2020-08-21 14:20:01
1590, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.735, 5.174359087797, 0.87821887022988, .8352, 0, 2020-08-21 14:40:01
1591, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.384, 5.1354196381492, 0.88257757891406, .5058, 0, 2020-08-21 15:00:01
1592, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.595, 5.8047827038163, 0.87663881479638, .4820, 0, 2020-08-21 15:20:01
1593, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.825, 5.2767607799057, 0.87865884396735, .7607, 0, 2020-08-21 15:40:01
1594, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.431, 5.8749206833019, 0.88278309782811, .6577, 0, 2020-08-21 16:00:01
1595, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.823, 5.7420785591975, 0.88328800372143, .8399, 0, 2020-08-21 16:20:01
1596, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.169, 5.8785408512385, 0.87119427503816, .9121, 0, 2020-08-21 16:40:01
1597, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.131, 5.40398582187, 0.87973451850525, .3955, 0, 2020-08-21 17:00:01
1598, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.774, 5.2051047015832, 0.87701558815519, .8953, 0, 2020-08-21 17:20:01
1599, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.817, 5.9484146141094, 0.87055534681309, .8295, 0, 2020-08-21 17:40:01
1600, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.944, 5.8998096414684, 0.87055337451923, .2507, 0, 2020-08-21 18:00:01
1601, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.724, 5.6595857944137, 0.8729929454322, .3181, 0, 2020-08-21 18:20:01
1602, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.860, 5.6749789223899, 0.87211536783795, .3287, 0, 2020-08-21 18:40:01
1603, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.893, 5.965496738407, 0.88385704697842, .6542, 0, 2020-08-21 19:00:01
1604, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.528, 5.7758844941355, 0.87345547576079, .4376, 0, 2020-08-21 19:20:01
1605, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.722, 5.4426648005543, 0.88297529457947, .9018, 0, 2020-08-21 19:40:01
1606, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.266, 5.8243177353039, 0.87537057290927, .4615, 0, 2020-08-21 20:00:01
1607, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.967, 5.9661891979929, 0.88248760908798, .6570, 0, 2020-08-21 20:20:01
1608, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.788, 5.7839229286713, 0.88295892447367, .7283, 0, 2020-08-21 20:40:01
1609, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.694, 5.4799125705272, 0.88089510801386, .4257, 0, 2020-08-21 21:00:01
1610, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.701, 5.7615698010121, 0.88024564922159, .8370, 0, 2020-08-21 21:20:01
1611, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.857, 5.9629858091945, 0.87804368283222, .6725, 0, 2020-08-21 21:40:01
1612, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.286, 5.884666280415, 0.867192557551, .5832, 0, 2020-08-21 22:00:01
1613, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.942, 5.9412678169977, 0.86714581225053, .6689, 0, 2020-08-22 12:00:01
1614, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.857, 5.0837591645125, 0.87671619373725, .5182, 0, 2020-08-22 12:20:01
1615, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.606, 5.3306959484706, 0.87250642637977, .1437, 0, 2020-08-22 12:40:01
1616, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.425, 5.7659394677957, 0.88094835889907, .9225, 0, 2020-08-22 13:00:01
1617, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.642, 5.2576988197089, 0.88221869057271, .1076, 0, 2020-08-22 13:20:01
1618, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.761, 5.1150959586255, 0.88285581215715, .4050, 0, 2020-08-22 13:40:01
1619, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.844, 5.7148711053672, 0.88419498566988, .1430, 0, 2020-08-22 14:00:01
1620, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.783, 5.2710626578597, 0.8727239183888, .3521, 0, 2020-08-22 14:20:01
1621, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.591, 5.1782110859499, 0.8673604596398, .2549, 0, 2020-08-22 14:40:01
1622, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.701, 5.7598989694209, 0.87225504412327, .2684, 0, 2020-08-22 15:00:01
1623, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.672, 5.2155940972412, 0.87888877761156, .7933, 0, 2020-08-22 15:20:01
1624, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.824, 5.340237495805, 0.87348103375573, .4983, 0, 2020-08-22 15:40:01
1625, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.593, 5.7901571573058, 0.87080315984809, .1321, 0, 2020-08-22 16:00:01
1626, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.671, 5.5433776499786, 0.88261281965974, .3660, 0, 2020-08-22 16:20:01
1627, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.909, 5.1589868351794, 0.86792699721289, .8150, 0, 2020-08-22 16:40:01
1628, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.738, 5.6343143460877, 0.88462129048869, .3752, 0, 2020-08-22 17:00:01
1629, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.440, 5.6270235371918, 0.86908949778947, .5650, 0, 2020-08-22 17:20:01
1630, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.658, 5.3938767833836, 0.88341200913495, .6150, 0, 2020-08-22 17:40:01
1631, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.605, 5.391729173474, 0.8756133937453, .1736, 0, 2020-08-22 18:00:01
1632, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.753, 5.706172820327, 0.87623652645334, .7445, 0, 2020-08-22 18:20:01
1633, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.625, 5.5968931406168, 0.88284927815291, .5037, 0, 2020-08-22 18:40:01
1634, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.872, 5.8354529088574, 0.87856595904497, .6319, 0, 2020-08-22 19:00:01
1635, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.852, 6.0217282840672, 0.87961131875579, .3623, 0, 2020-08-22 19:20:01
1636, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.385, 5.2417810342905, 0.88189355276555, .3839, 0, 2020-08-22 19:40:01
1637, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.734, 5.4643208902279, 0.876169514906, .4829, 0, 2020-08-22 20:00:01
1638, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.761, 5.3879058828255, 0.87416769805351, .3195, 0, 2020-08-22 20:20:01
1639, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.267, 5.3948934675381, 0.87990425737078, .8895, 0, 2020-08-22 20:40:01
1640, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.494, 5.3126676077769, 0.86997142003782, .4737, 0, 2020-08-22 21:00:01
1641, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.963, 5.6816624396804, 0.87623156448585, .1476, 0, 2020-08-22 21:20:01
1642, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.895, 5.4455688863921, 0.87652448259685, .8702, 0, 2020-08-22 21:40:01
1643, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.152, 5.5864932085746, 0.86704698717692, .6522, 0, 2020-08-22 22:00:01
1644, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.293, 5.7484968868393, 0.87471230626708, .2060, 0, 2020-08-23 12:00:01
1645, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.900, 5.6716440085514, 0.87153390535713, .8700, 0, 2020-08-23 12:20:01
1646, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.943, 5.9032323118456, 0.86968389762539, .5573, 0, 2020-08-23 12:40:01
1647, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.899, 5.9769208666964, 0.8816715800131, .2972, 0, 2020-08-23 13:00:01
1648, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.518, 5.4220922194716, 0.88084383457235, .4016, 0, 2020-08-23 13:20:01
1649, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.795, 5.5779617382437, 0.88412039546345, .5890, 0, 2020-08-23 13:40:01
1650, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.608, 5.7008368472348, 0.88243035324746, .2920, 0, 2020-08-23 14:00:01
1651, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.608, 6.002108273808, 0.8840125763827, .2076, 0, 2020-08-23 14:20:01
1652, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.907, 5.1818663664584, 0.87398373456329, .7223, 0, 2020-08-23 14:40:01
1653, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.586, 5.953298295139, 0.86696481726236, .4449, 0, 2020-08-23 15:00:01
1654, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.575, 5.7191799063669, 0.88025227449246, .8387, 0, 2020-08-23 15:20:01
1655, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.282, 5.7853411354637, 0.88492166947999, .6364, 0, 2020-08-23 15:40:01
1656, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.398, 5.176332184652, 0.87599046417366, .7087, 0, 2020-08-23 16:00:01
1657, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.369, 5.6379345117355, 0.873375606967, .6111, 0, 2020-08-23 16:20:01
1658, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.944, 5.3682449799651, 0.86692094080498, .6311, 0, 2020-08-23 16:40:01
1659, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.171, 5.8507754453836, 0.88180100115235, .2360, 0, 2020-08-23 17:00:01
1660, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.224, 5.9804980149566, 0.8841280474601, .5157, 0, 2020-08-23 17:20:01
1661, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.955, 5.0771988518352, 0.86787558834963, .7470, 0, 2020-08-23 17:40:01
1662, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.222, 5.2902611193693, 0.879429373908, .5634, 0, 2020-08-23 18:00:01
1663, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.297, 5.108325744233, 0.87541507764729, .6339, 0, 2020-08-23 18:20:01
1664, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.108, 5.240093035894, 0.88444297866322, .2232, 0, 2020-08-23 18:40:01
1665, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.417, 5.1318051090027, 0.86965530274995, .7200, 0, 2020-08-23 19:00:01
1666, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.350, 5.8160341923535, 0.86959518016443, .6920, 0, 2020-08-23 19:20:01
1667, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.174, 5.3064858563117, 0.88015493791372, .2052, 0, 2020-08-23 19:40:01
1668, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.913, 5.3882204883488, 0.87669790827194, .6580, 0, 2020-08-23 20:00:01
1669, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.433, 6.0106905125146, 0.88101425483819, .5201, 0, 2020-08-23 20:20:01
