fecha_reg, id_sonda, fecha, hora, download, upload, latencia, perdida, jitter, estado
2020-02-15 14:00:00, 100001, 15022020, 1400, 6897383.6221, 904287.3834, 13.143, 0, .6450, 1
2020-02-15 14:20:00, 100001, 15022020, 1420, 6969508.6344, 905943.2435, 13.805, 0, .6318, 1
2020-02-15 14:40:00, 100001, 15022020, 1440, 6807792.6373, 902984.3968, 12.220, 0, .3764, 1
2020-02-15 15:00:00, 100001, 15022020, 1500, 6691458.6363, 905435.1994, 13.533, 0, .1366, 1
2020-02-15 15:20:00, 100001, 15022020, 1520, 6871243.6130, 908124.5349, 13.466, 0, .2617, 1
2020-02-15 15:40:00, 100001, 15022020, 1540, 6841918.6230, 908684.1681, 13.285, 0, .1388, 1
2020-02-15 16:00:00, 100001, 15022020, 1600, 6673911.6216, 904325.2007, 14.335, 0, .3306, 1
2020-02-15 16:20:00, 100001, 15022020, 1620, 6750542.6187, 902716.2497, 13.521, 0, .6318, 1
2020-02-15 16:40:00, 100001, 15022020, 1640, 6719098.6204, 904259.5485, 14.417, 0, .4969, 1
2020-02-15 17:00:00, 100001, 15022020, 1700, 6681923.6149, 903996.3230, 12.679, 0, .4579, 1
2020-02-15 17:20:00, 100001, 15022020, 1720, 6845892.6482, 905124.2978, 13.412, 0, .5256, 1
2020-02-15 17:40:00, 100001, 15022020, 1740, 6848213.6342, 906613.1949, 13.713, 0, .2606, 1
2020-02-15 18:00:00, 100001, 15022020, 1800, 6856042.6344, 903773.2756, 13.194, 0, .4247, 1
2020-02-15 18:20:00, 100001, 15022020, 1820, 6766489.6399, 908919.1540, 14.314, 0, .1615, 1
2020-02-15 18:40:00, 100001, 15022020, 1840, 6711976.6246, 907090.1731, 13.172, 0, .5187, 1
2020-02-15 19:00:00, 100001, 15022020, 1900, 6884069.6229, 908088.3253, 13.295, 0, .1690, 1
2020-02-15 19:20:00, 100001, 15022020, 1920, 6725337.6437, 906718.4228, 13.659, 0, .6705, 1
2020-02-15 19:40:00, 100001, 15022020, 1940, 6753694.6246, 908634.4644, 13.133, 0, .7601, 1
2020-02-15 20:00:00, 100001, 15022020, 2000, 6717122.6289, 906773.2465, 14.777, 0, .2526, 1
2020-02-15 20:20:00, 100001, 15022020, 2020, 6735072.6216, 908091.4009, 12.547, 0, .5584, 1
2020-02-15 20:40:00, 100001, 15022020, 2040, 6859834.6232, 908776.3893, 12.373, 0, .4531, 1
2020-02-15 21:00:00, 100001, 15022020, 2100, 6777263.6245, 908810.3963, 13.519, 0, .6656, 1
2020-02-15 21:20:00, 100001, 15022020, 2120, 6666408.6239, 902688.2054, 13.860, 0, .8113, 1
2020-02-15 21:40:00, 100001, 15022020, 2140, 6865502.6489, 901596.1795, 12.635, 0, .3523, 1
2020-02-15 22:00:00, 100001, 15022020, 2200, 6870040.6442, 906882.4291, 12.146, 0, .5929, 1
2020-02-16 12:00:00, 100001, 16022020, 1200, 6747889.6106, 907062.5541, 13.154, 0, .1525, 1
2020-02-16 12:20:00, 100001, 16022020, 1220, 6678446.6238, 901734.5022, 12.184, 0, .4016, 1
2020-02-16 12:40:00, 100001, 16022020, 1240, 6784667.6351, 904705.4971, 14.132, 0, .5759, 1
2020-02-16 13:00:00, 100001, 16022020, 1300, 6833022.6113, 901540.2446, 12.343, 0, .5475, 1
2020-02-16 13:20:00, 100001, 16022020, 1320, 6742479.6367, 903040.3359, 12.536, 0, .6824, 1
2020-02-16 13:40:00, 100001, 16022020, 1340, 6877183.6411, 903116.4350, 13.285, 0, .5624, 1
2020-02-16 14:00:00, 100001, 16022020, 1400, 6977705.6413, 905057.4454, 14.709, 0, .1643, 1
2020-02-16 14:20:00, 100001, 16022020, 1420, 6717834.6188, 908303.2995, 12.812, 0, .4233, 1
2020-02-16 14:40:00, 100001, 16022020, 1440, 6790229.6322, 902099.4419, 14.545, 0, .5990, 1
2020-02-16 15:00:00, 100001, 16022020, 1500, 6967536.6128, 903513.3552, 12.915, 0, .8145, 1
2020-02-16 15:20:00, 100001, 16022020, 1520, 6924280.6252, 902577.2203, 13.654, 0, .5462, 1
2020-02-16 15:40:00, 100001, 16022020, 1540, 6865297.6107, 907750.1975, 13.413, 0, .1356, 1
2020-02-16 16:00:00, 100001, 16022020, 1600, 6902472.6486, 907655.1773, 14.172, 0, .4692, 1
2020-02-16 16:20:00, 100001, 16022020, 1620, 6700617.6263, 906033.3048, 13.149, 0, .7887, 1
2020-02-16 16:40:00, 100001, 16022020, 1640, 6909494.6129, 904778.3157, 14.741, 0, .6780, 1
2020-02-16 17:00:00, 100001, 16022020, 1700, 6707872.6241, 905656.4598, 12.922, 0, .4754, 1
2020-02-16 17:20:00, 100001, 16022020, 1720, 6822020.6395, 902499.4090, 12.295, 0, .2873, 1
2020-02-16 17:40:00, 100001, 16022020, 1740, 6795684.6153, 904511.1864, 13.167, 0, .3173, 1
2020-02-16 18:00:00, 100001, 16022020, 1800, 6923269.6295, 908755.5679, 12.260, 0, .1200, 1
2020-02-16 18:20:00, 100001, 16022020, 1820, 6922664.6267, 908763.3868, 12.490, 0, .3504, 1
2020-02-16 18:40:00, 100001, 16022020, 1840, 6664375.6206, 908833.5192, 14.128, 0, .3831, 1
2020-02-16 19:00:00, 100001, 16022020, 1900, 6666853.6476, 906918.1782, 14.483, 0, .2650, 1
2020-02-16 19:20:00, 100001, 16022020, 1920, 6901250.6463, 908612.1712, 12.626, 0, .2597, 1
2020-02-16 19:40:00, 100001, 16022020, 1940, 6819241.6230, 903947.1439, 13.352, 0, .6007, 1
2020-02-16 20:00:00, 100001, 16022020, 2000, 6803035.6448, 907803.4160, 12.913, 0, .3710, 1
2020-02-16 20:20:00, 100001, 16022020, 2020, 6681814.6203, 908671.2278, 13.504, 0, .5287, 1
2020-02-16 20:40:00, 100001, 16022020, 2040, 6843175.6428, 904767.3308, 14.787, 0, .4611, 1
2020-02-16 21:00:00, 100001, 16022020, 2100, 6972341.6203, 905465.3068, 12.257, 0, .3314, 1
2020-02-16 21:20:00, 100001, 16022020, 2120, 6710111.6174, 905040.3867, 13.212, 0, .7572, 1
2020-02-16 21:40:00, 100001, 16022020, 2140, 6803438.6342, 904099.2142, 12.379, 0, .1860, 1
2020-02-16 22:00:00, 100001, 16022020, 2200, 6733416.6350, 904536.5289, 13.914, 0, .1613, 1
2020-02-17 12:00:00, 100001, 17022020, 1200, 6750454.6332, 908712.1871, 12.582, 0, .5410, 1
2020-02-17 12:20:00, 100001, 17022020, 1220, 6662082.6268, 902089.3710, 12.455, 0, .5496, 1
2020-02-17 12:40:00, 100001, 17022020, 1240, 6902703.6336, 902689.1997, 13.359, 0, .7833, 1
2020-02-17 13:00:00, 100001, 17022020, 1300, 6877837.6239, 906098.3560, 13.536, 0, .6896, 1
2020-02-17 13:20:00, 100001, 17022020, 1320, 6953959.6262, 904508.3945, 12.672, 0, .8092, 1
2020-02-17 13:40:00, 100001, 17022020, 1340, 6743891.6318, 904416.3886, 13.293, 0, .5476, 1
2020-02-17 14:00:00, 100001, 17022020, 1400, 6700916.6365, 901977.2237, 13.291, 0, .3720, 1
2020-02-17 14:20:00, 100001, 17022020, 1420, 6868126.6121, 902320.5107, 14.333, 0, .6038, 1
2020-02-17 14:40:00, 100001, 17022020, 1440, 6814532.6229, 904017.2681, 12.680, 0, .6781, 1
2020-02-17 15:00:00, 100001, 17022020, 1500, 6702601.6186, 903207.4080, 13.240, 0, .4497, 1
2020-02-17 15:20:00, 100001, 17022020, 1520, 6905706.6368, 903271.4079, 14.430, 0, .6126, 1
2020-02-17 15:40:00, 100001, 17022020, 1540, 6694762.6424, 905082.4045, 12.914, 0, .3782, 1
2020-02-17 16:00:00, 100001, 17022020, 1600, 6858438.6259, 904790.3427, 12.900, 0, .8064, 1
2020-02-17 16:20:00, 100001, 17022020, 1620, 6828595.6394, 907389.4046, 12.437, 0, .4990, 1
2020-02-17 16:40:00, 100001, 17022020, 1640, 6812861.6458, 902168.4975, 14.367, 0, .3931, 1
2020-02-17 17:00:00, 100001, 17022020, 1700, 6898688.6400, 907857.2992, 14.700, 0, .4987, 1
2020-02-17 17:20:00, 100001, 17022020, 1720, 6944222.6323, 908057.1772, 13.782, 0, .2153, 1
2020-02-17 17:40:00, 100001, 17022020, 1740, 6943603.6168, 905328.4324, 13.121, 0, .6899, 1
2020-02-17 18:00:00, 100001, 17022020, 1800, 6918767.6205, 908465.1378, 12.812, 0, .4408, 1
2020-02-17 18:20:00, 100001, 17022020, 1820, 6748021.6132, 902517.3318, 14.358, 0, .3376, 1
2020-02-17 18:40:00, 100001, 17022020, 1840, 6795309.6437, 907326.4822, 12.304, 0, .2697, 1
2020-02-17 19:00:00, 100001, 17022020, 1900, 6815455.6290, 907684.3844, 14.693, 0, .5714, 1
2020-02-17 19:20:00, 100001, 17022020, 1920, 6956673.6206, 905926.2401, 14.822, 0, 1.5766, 1
2020-02-17 19:40:00, 100001, 17022020, 1940, 6904782.6367, 908516.2928, 13.109, 0, .5916, 1
2020-02-17 20:00:00, 100001, 17022020, 2000, 6760609.6128, 902200.4020, 14.385, 0, .4547, 1
2020-02-17 20:20:00, 100001, 17022020, 2020, 6669751.6339, 908704.5941, 13.382, 0, .7918, 1
2020-02-17 20:40:00, 100001, 17022020, 2040, 6972359.6129, 904602.4795, 14.782, 0, .7844, 1
2020-02-17 21:00:00, 100001, 17022020, 2100, 6685668.6278, 902397.1567, 13.660, 0, .1716, 1
2020-02-17 21:20:00, 100001, 17022020, 2120, 6678011.6363, 902899.6060, 13.144, 0, .2927, 1
2020-02-17 21:40:00, 100001, 17022020, 2140, 6759208.6413, 906050.5304, 14.593, 0, .4475, 1
2020-02-17 22:00:00, 100001, 17022020, 2200, 6911748.6161, 904565.5258, 12.860, 0, .4313, 1
2020-02-18 12:00:00, 100001, 18022020, 1200, 6958295.6428, 905557.3405, 14.243, 0, .2841, 1
2020-02-18 12:20:00, 100001, 18022020, 1220, 6793183.6113, 903809.2250, 13.172, 0, .4239, 1
2020-02-18 12:40:00, 100001, 18022020, 1240, 6866368.6358, 904300.4946, 13.104, 0, .4226, 1
2020-02-18 13:00:00, 100001, 18022020, 1300, 6962477.6411, 905984.5174, 13.285, 0, .1671, 1
2020-02-18 13:20:00, 100001, 18022020, 1320, 6798103.6184, 903114.5585, 13.328, 0, .7066, 1
2020-02-18 13:40:00, 100001, 18022020, 1340, 6923641.6301, 908824.3848, 12.590, 0, .5055, 1
2020-02-18 14:00:00, 100001, 18022020, 1400, 6886381.6427, 902623.3041, 12.502, 0, .6385, 1
2020-02-18 14:20:00, 100001, 18022020, 1420, 6884333.6498, 907088.1662, 13.803, 0, .8022, 1
2020-02-18 14:40:00, 100001, 18022020, 1440, 6830220.6356, 901748.3487, 14.613, 0, .4723, 1
2020-02-18 15:00:00, 100001, 18022020, 1500, 6842097.6265, 902576.4732, 12.546, 0, .6825, 1
2020-02-18 15:20:00, 100001, 18022020, 1520, 6967790.6465, 908247.5925, 13.207, 0, .4628, 1
2020-02-18 15:40:00, 100001, 18022020, 1540, 6951405.6417, 905855.1600, 14.492, 0, .2604, 1
2020-02-18 16:00:00, 100001, 18022020, 1600, 6947526.6272, 902510.5164, 13.174, 0, .4925, 1
2020-02-18 16:20:00, 100001, 18022020, 1620, 6813930.6139, 901679.1649, 12.729, 0, .1947, 1
2020-02-18 16:40:00, 100001, 18022020, 1640, 6764361.6219, 905664.3673, 12.700, 0, .3323, 1
2020-02-18 17:00:00, 100001, 18022020, 1700, 6732701.6167, 905898.1840, 14.844, 0, .8105, 1
2020-02-18 17:20:00, 100001, 18022020, 1720, 6953732.6143, 902948.1733, 13.680, 0, .7856, 1
2020-02-18 17:40:00, 100001, 18022020, 1740, 6832203.6295, 902833.2061, 14.424, 0, .6722, 1
2020-02-18 18:00:00, 100001, 18022020, 1800, 6739693.6123, 905034.3235, 14.365, 0, .6625, 1
2020-02-18 18:20:00, 100001, 18022020, 1820, 6910529.6380, 906015.3985, 14.821, 0, .1297, 1
2020-02-18 18:40:00, 100001, 18022020, 1840, 6739763.6321, 908932.5174, 13.213, 0, .1726, 1
2020-02-18 19:00:00, 100001, 18022020, 1900, 6905879.6370, 905451.5186, 13.702, 0, .7029, 1
2020-02-18 19:20:00, 100001, 18022020, 1920, 6973606.6361, 909030.5380, 14.607, 0, .2559, 1
2020-02-18 19:40:00, 100001, 18022020, 1940, 6820513.6135, 906490.1502, 12.865, 0, .7478, 1
2020-02-18 20:00:00, 100001, 18022020, 2000, 6858063.6363, 903625.5225, 12.806, 0, .7475, 1
2020-02-18 20:20:00, 100001, 18022020, 2020, 6705463.6191, 906047.5686, 13.553, 0, .6143, 1
2020-02-18 20:40:00, 100001, 18022020, 2040, 6779381.6428, 905313.2240, 12.831, 0, .5852, 1
2020-02-18 21:00:00, 100001, 18022020, 2100, 6742369.6310, 904663.2084, 12.648, 0, .2158, 1
2020-02-18 21:20:00, 100001, 18022020, 2120, 6882478.6285, 907881.2967, 14.453, 0, .7260, 1
2020-02-18 21:40:00, 100001, 18022020, 2140, 6873468.6254, 909184.4553, 14.553, 0, .1332, 1
2020-02-18 22:00:00, 100001, 18022020, 2200, 6821605.6177, 906107.4436, 14.376, 0, .5764, 1
2020-02-19 12:00:00, 100001, 19022020, 1200, 6769405.6202, 906509.5148, 12.595, 0, .1358, 1
2020-02-19 12:20:00, 100001, 19022020, 1220, 6738702.6130, 902383.1678, 14.438, 0, .7989, 1
2020-02-19 12:40:00, 100001, 19022020, 1240, 6904804.6384, 902496.6049, 12.169, 0, .6292, 1
2020-02-19 13:00:00, 100001, 19022020, 1300, 6907826.6348, 902292.2540, 14.444, 0, .7773, 1
2020-02-19 13:20:00, 100001, 19022020, 1320, 6932093.6155, 908709.5934, 14.138, 0, .2118, 1
2020-02-19 13:40:00, 100001, 19022020, 1340, 6932911.6141, 901927.2906, 14.577, 0, .4595, 1
2020-02-19 14:00:00, 100001, 19022020, 1400, 6792884.6225, 907207.5378, 14.686, 0, .4367, 1
2020-02-19 14:20:00, 100001, 19022020, 1420, 6914613.6424, 907650.2418, 14.425, 0, .5397, 1
2020-02-19 14:40:00, 100001, 19022020, 1440, 6831295.6469, 904129.5054, 13.430, 0, .1409, 1
2020-02-19 15:00:00, 100001, 19022020, 1500, 6847289.6228, 908604.3479, 14.657, 0, .1947, 1
2020-02-19 15:20:00, 100001, 19022020, 1520, 6665596.6489, 903016.1707, 12.511, 0, .8136, 1
2020-02-19 15:40:00, 100001, 19022020, 1540, 6712553.6145, 905186.1388, 13.831, 0, .4452, 1
2020-02-19 16:00:00, 100001, 19022020, 1600, 6853444.6296, 901928.4935, 13.478, 0, .5231, 1
2020-02-19 16:20:00, 100001, 19022020, 1620, 6795869.6191, 907062.1753, 14.690, 0, .2222, 1
2020-02-19 16:40:00, 100001, 19022020, 1640, 6676865.6341, 906288.5268, 13.291, 0, .3714, 1
2020-02-19 17:00:00, 100001, 19022020, 1700, 6870530.6301, 906660.2159, 14.522, 0, .5063, 1
2020-02-19 17:20:00, 100001, 19022020, 1720, 6738773.6346, 906110.3368, 12.669, 0, .3203, 1
2020-02-19 17:40:00, 100001, 19022020, 1740, 6763757.6389, 907534.5764, 14.412, 0, .1756, 1
2020-02-19 18:00:00, 100001, 19022020, 1800, 6902476.6205, 908997.3655, 14.143, 0, .7413, 1
2020-02-19 18:20:00, 100001, 19022020, 1820, 6879287.6236, 902384.3476, 14.440, 0, .1761, 1
2020-02-19 18:40:00, 100001, 19022020, 1840, 6781600.6364, 908812.5741, 13.891, 0, .2081, 1
2020-02-19 19:00:00, 100001, 19022020, 1900, 6901398.6210, 904583.4380, 13.298, 0, .4297, 1
2020-02-19 19:20:00, 100001, 19022020, 1920, 6960206.6342, 907080.3331, 14.174, 0, .7951, 1
2020-02-19 19:40:00, 100001, 19022020, 1940, 6759689.6149, 906535.3631, 14.365, 0, .1359, 1
2020-02-19 20:00:00, 100001, 19022020, 2000, 6883274.6191, 907560.1477, 13.685, 0, .7400, 1
2020-02-19 20:20:00, 100001, 19022020, 2020, 6846233.6283, 902993.5705, 14.728, 0, .3424, 1
2020-02-19 20:40:00, 100001, 19022020, 2040, 6950073.6131, 903015.4900, 13.130, 0, .2088, 1
2020-02-19 21:00:00, 100001, 19022020, 2100, 6779683.6120, 908345.5704, 12.605, 0, .5328, 1
2020-02-19 21:20:00, 100001, 19022020, 2120, 6882201.6450, 909009.4565, 14.686, 0, .6872, 1
2020-02-19 21:40:00, 100001, 19022020, 2140, 6796913.6359, 901573.5145, 14.591, 0, .3910, 1
2020-02-19 22:00:00, 100001, 19022020, 2200, 6746494.6379, 905692.3749, 14.330, 0, .1463, 1
2020-02-20 12:00:00, 100001, 20022020, 1200, 6845775.6183, 902540.2318, 12.539, 0, .3476, 1
2020-02-20 12:20:00, 100001, 20022020, 1220, 6781512.6301, 906061.4667, 13.163, 0, .5902, 1
2020-02-20 12:40:00, 100001, 20022020, 1240, 6888131.6344, 901847.4223, 14.747, 0, .6958, 1
2020-02-20 13:00:00, 100001, 20022020, 1300, 6672699.6440, 904165.3457, 14.763, 0, .7791, 1
2020-02-20 13:20:00, 100001, 20022020, 1320, 6718273.6270, 905109.3213, 12.387, 0, .2363, 1
2020-02-20 13:40:00, 100001, 20022020, 1340, 6936565.6170, 904155.3478, 14.755, 0, .1631, 1
2020-02-20 14:00:00, 100001, 20022020, 1400, 6944057.6174, 907954.2485, 12.785, 0, .2213, 1
2020-02-20 14:20:00, 100001, 20022020, 1420, 6730462.6317, 907834.1390, 13.134, 0, .5152, 1
2020-02-20 14:40:00, 100001, 20022020, 1440, 6961556.6247, 901545.2115, 14.268, 0, .1892, 1
2020-02-20 15:00:00, 100001, 20022020, 1500, 6872973.6425, 903432.1430, 13.508, 0, .5500, 1
2020-02-20 15:20:00, 100001, 20022020, 1520, 6849882.6119, 905598.3047, 13.591, 0, .8056, 1
2020-02-20 15:40:00, 100001, 20022020, 1540, 6853025.6208, 904091.1455, 12.500, 0, .3225, 1
2020-02-20 16:00:00, 100001, 20022020, 1600, 6748443.6116, 908695.3893, 13.242, 0, .2138, 1
2020-02-20 16:20:00, 100001, 20022020, 1620, 6913910.6122, 902111.2917, 13.252, 0, .4136, 1
2020-02-20 16:40:00, 100001, 20022020, 1640, 6699908.6441, 905004.1877, 14.847, 0, .7502, 1
2020-02-20 17:00:00, 100001, 20022020, 1700, 6774740.6378, 908332.3133, 14.711, 0, .7900, 1
2020-02-20 17:20:00, 100001, 20022020, 1720, 6863871.6142, 904825.1531, 14.630, 0, .2566, 1
2020-02-20 17:40:00, 100001, 20022020, 1740, 6727208.6193, 903855.5262, 13.543, 0, .4969, 1
2020-02-20 18:00:00, 100001, 20022020, 1800, 6847877.6339, 903361.5515, 12.895, 0, .6701, 1
2020-02-20 18:20:00, 100001, 20022020, 1820, 6962176.6168, 907879.5043, 12.275, 0, .7183, 1
2020-02-20 18:40:00, 100001, 20022020, 1840, 6682325.6423, 903984.3954, 14.351, 0, .6083, 1
2020-02-20 19:00:00, 100001, 20022020, 1900, 6781642.6356, 903692.2971, 13.283, 0, .4431, 1
2020-02-20 19:20:00, 100001, 20022020, 1920, 6738577.6316, 901638.2716, 15.238, 0, .4364, 1
2020-02-20 19:40:00, 100001, 20022020, 1940, 6935099.6329, 904724.4387, 13.895, 0, .4166, 1
2020-02-20 20:00:00, 100001, 20022020, 2000, 6729677.6370, 909126.2758, 13.718, 0, .4615, 1
2020-02-20 20:20:00, 100001, 20022020, 2020, 6968656.6304, 904634.4965, 14.139, 0, .5014, 1
2020-02-20 20:40:00, 100001, 20022020, 2040, 6878140.6249, 902452.3149, 14.262, 0, .1933, 1
2020-02-20 21:00:00, 100001, 20022020, 2100, 6868562.6406, 903790.2747, 14.131, 0, .1405, 1
2020-02-20 21:20:00, 100001, 20022020, 2120, 6897634.6403, 903104.4028, 14.103, 0, .6155, 1
2020-02-20 21:40:00, 100001, 20022020, 2140, 6838452.6329, 902272.1663, 13.718, 0, .1829, 1
2020-02-20 22:00:00, 100001, 20022020, 2200, 6949348.6410, 901594.1615, 12.709, 0, .4707, 1
2020-02-21 12:00:00, 100001, 21022020, 1200, 6693821.6317, 904485.3514, 13.358, 0, .3336, 1
2020-02-21 12:20:00, 100001, 21022020, 1220, 6918495.6488, 901923.2154, 13.869, 0, .4931, 1
2020-02-21 12:40:00, 100001, 21022020, 1240, 6822421.6446, 903892.4552, 12.298, 0, .4202, 1
2020-02-21 13:00:00, 100001, 21022020, 1300, 6899355.6411, 907619.1444, 13.843, 0, .7161, 1
2020-02-21 13:20:00, 100001, 21022020, 1320, 6785841.6445, 902419.3216, 13.226, 0, .6062, 1
2020-02-21 13:40:00, 100001, 21022020, 1340, 6810461.6347, 906543.2334, 13.833, 0, .6586, 1
2020-02-21 14:00:00, 100001, 21022020, 1400, 6860383.6145, 901686.2432, 14.106, 0, .6023, 1
2020-02-21 14:20:00, 100001, 21022020, 1420, 6775078.6191, 908383.1486, 12.844, 0, .6096, 1
2020-02-21 14:40:00, 100001, 21022020, 1440, 6815869.6324, 905766.3099, 12.329, 0, .1937, 1
2020-02-21 15:00:00, 100001, 21022020, 1500, 6940425.6224, 906210.5994, 14.624, 0, .7580, 1
2020-02-21 15:20:00, 100001, 21022020, 1520, 6815798.6423, 902879.2381, 13.412, 0, .3329, 1
2020-02-21 15:40:00, 100001, 21022020, 1540, 6669264.6435, 901817.4780, 12.520, 0, .7709, 1
2020-02-21 16:00:00, 100001, 21022020, 1600, 6767828.6288, 907734.5677, 12.381, 0, .4656, 1
2020-02-21 16:20:00, 100001, 21022020, 1620, 6908826.6414, 903577.1997, 12.895, 0, .5527, 1
2020-02-21 16:40:00, 100001, 21022020, 1640, 6973145.6341, 908435.5266, 12.267, 0, .2697, 1
2020-02-21 17:00:00, 100001, 21022020, 1700, 6908426.6230, 904184.1612, 14.857, 0, .2979, 1
2020-02-21 17:20:00, 100001, 21022020, 1720, 6813224.6128, 901716.5494, 13.315, 0, .5822, 1
2020-02-21 17:40:00, 100001, 21022020, 1740, 6681007.6250, 906129.4817, 12.280, 0, .6968, 1
2020-02-21 18:00:00, 100001, 21022020, 1800, 6708119.6107, 903391.5892, 14.535, 0, .3870, 1
2020-02-21 18:20:00, 100001, 21022020, 1820, 6959612.6129, 906749.1463, 12.916, 0, .5898, 1
2020-02-21 18:40:00, 100001, 21022020, 1840, 6692620.6199, 907984.4354, 12.922, 0, .3967, 1
2020-02-21 19:00:00, 100001, 21022020, 1900, 6798090.6399, 907147.3301, 14.795, 0, .3218, 1
2020-02-21 19:20:00, 100001, 21022020, 1920, 6870293.6287, 904094.5992, 12.697, 0, .7375, 1
2020-02-21 19:40:00, 100001, 21022020, 1940, 6798218.6239, 902759.4441, 14.857, 0, .6460, 1
2020-02-21 20:00:00, 100001, 21022020, 2000, 6668193.6217, 904755.3685, 13.349, 0, .6750, 1
2020-02-21 20:20:00, 100001, 21022020, 2020, 6816711.6152, 905593.2048, 14.383, 0, .7726, 1
2020-02-21 20:40:00, 100001, 21022020, 2040, 6669295.6347, 906955.3599, 13.916, 0, .8018, 1
2020-02-21 21:00:00, 100001, 21022020, 2100, 6937008.6489, 905988.1914, 14.212, 0, .7691, 1
2020-02-21 21:20:00, 100001, 21022020, 2120, 6821432.6385, 907666.5188, 14.486, 0, .6111, 1
2020-02-21 21:40:00, 100001, 21022020, 2140, 6936204.6223, 904085.3415, 12.605, 0, .3373, 1
2020-02-21 22:00:00, 100001, 21022020, 2200, 6952514.6165, 903335.5808, 14.582, 0, .6660, 1
2020-02-22 12:00:00, 100001, 22022020, 1200, 6759082.6249, 903692.4760, 14.440, 0, .8155, 1
2020-02-22 12:20:00, 100001, 22022020, 1220, 6900624.6457, 903147.4922, 12.300, 0, .5842, 1
2020-02-22 12:40:00, 100001, 22022020, 1240, 6895956.6174, 906755.3529, 12.272, 0, .4486, 1
2020-02-22 13:00:00, 100001, 22022020, 1300, 6815553.6137, 902799.4338, 13.800, 0, .5435, 1
2020-02-22 13:20:00, 100001, 22022020, 1320, 6718593.6344, 907616.3157, 12.869, 0, .4292, 1
2020-02-22 13:40:00, 100001, 22022020, 1340, 6761621.6281, 906852.4864, 14.314, 0, .5556, 1
2020-02-22 14:00:00, 100001, 22022020, 1400, 6681556.6259, 903489.4257, 14.893, 0, .5585, 1
2020-02-22 14:20:00, 100001, 22022020, 1420, 6892012.6432, 904444.5260, 12.827, 0, .5773, 1
2020-02-22 14:40:00, 100001, 22022020, 1440, 6765646.6236, 906028.4045, 14.776, 0, .4504, 1
2020-02-22 15:00:00, 100001, 22022020, 1500, 6760777.6360, 906477.5957, 12.567, 0, .5639, 1
2020-02-22 15:20:00, 100001, 22022020, 1520, 6775867.6127, 902779.5351, 13.919, 0, .3598, 1
2020-02-22 15:40:00, 100001, 22022020, 1540, 6736894.6278, 906260.5966, 13.584, 0, .4791, 1
2020-02-22 16:00:00, 100001, 22022020, 1600, 6669442.6155, 905178.5010, 14.107, 0, .8048, 1
2020-02-22 16:20:00, 100001, 22022020, 1620, 6889323.6113, 906534.5830, 13.341, 0, .2428, 1
2020-02-22 16:40:00, 100001, 22022020, 1640, 6670191.6307, 904883.3080, 12.371, 0, .3380, 1
2020-02-22 17:00:00, 100001, 22022020, 1700, 6717137.6306, 908797.4170, 12.869, 0, .7260, 1
2020-02-22 17:20:00, 100001, 22022020, 1720, 6915356.6235, 909095.1594, 13.453, 0, .5493, 1
2020-02-22 17:40:00, 100001, 22022020, 1740, 6799487.6164, 903426.3914, 14.277, 0, .5730, 1
2020-02-22 18:00:00, 100001, 22022020, 1800, 6765697.6213, 905847.2355, 14.451, 0, .3160, 1
2020-02-22 18:20:00, 100001, 22022020, 1820, 6700147.6374, 907129.4000, 12.587, 0, .1635, 1
2020-02-22 18:40:00, 100001, 22022020, 1840, 6785004.6225, 906888.3685, 14.775, 0, .1986, 1
2020-02-22 19:00:00, 100001, 22022020, 1900, 6675649.6301, 905602.5949, 13.580, 0, .2282, 1
2020-02-22 19:20:00, 100001, 22022020, 1920, 6745283.6468, 901919.4239, 14.609, 0, 1.2923, 1
2020-02-22 19:40:00, 100001, 22022020, 1940, 6664859.6458, 904546.4666, 13.297, 0, .6078, 1
2020-02-22 20:00:00, 100001, 22022020, 2000, 6911251.6186, 906400.2573, 13.341, 0, .5569, 1
2020-02-22 20:20:00, 100001, 22022020, 2020, 6670064.6503, 903032.5026, 12.551, 0, .2450, 1
2020-02-22 20:40:00, 100001, 22022020, 2040, 6900476.6303, 905850.1956, 12.725, 0, .5241, 1
2020-02-22 21:00:00, 100001, 22022020, 2100, 6792776.6175, 905131.4544, 12.634, 0, .1344, 1
2020-02-22 21:20:00, 100001, 22022020, 2120, 6977671.6164, 904619.4705, 12.564, 0, .3028, 1
2020-02-22 21:40:00, 100001, 22022020, 2140, 6715716.6307, 906562.5800, 12.623, 0, .7536, 1
2020-02-22 22:00:00, 100001, 22022020, 2200, 6963258.6265, 907904.5856, 12.566, 0, .5893, 1
2020-02-23 12:00:00, 100001, 23022020, 1200, 6897594.6359, 905113.3266, 12.161, 0, .2056, 1
2020-02-23 12:20:00, 100001, 23022020, 1220, 6690366.6409, 902562.3875, 14.119, 0, .5052, 1
2020-02-23 12:40:00, 100001, 23022020, 1240, 6845747.6466, 909043.1662, 13.126, 0, .2422, 1
2020-02-23 13:00:00, 100001, 23022020, 1300, 6816571.6336, 906323.4400, 13.558, 0, .7880, 1
2020-02-23 13:20:00, 100001, 23022020, 1320, 6959801.6113, 902963.4063, 12.491, 0, .4434, 1
2020-02-23 13:40:00, 100001, 23022020, 1340, 6778242.6314, 908794.1919, 12.599, 0, .3124, 1
2020-02-23 14:00:00, 100001, 23022020, 1400, 6734232.6460, 902658.2717, 12.778, 0, .7454, 1
